timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
0.658462,3104.29,2534.12,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,12.4531,0,0,0
0.675683,3104.29,2597.47,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,12.4531,0,0,0
0.692239,3104.29,2660.82,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,12.4531,0,0,0
0.708779,3104.29,2724.18,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,12.4531,0,0,0
0.72471,3104.29,2787.53,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,12.4531,0,0,0
0.741535,3104.29,2850.88,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,12.4531,0,0,0
0.75849,3104.29,2914.23,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,12.4531,0,0,0
0.7747,3104.29,2977.59,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,12.4531,0,0,0
0.792472,3104.29,3040.94,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,12.4531,0,0,0
0.809187,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.2656,0,0,0
0.824888,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.2656,0,0,0
0.841516,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.2656,0,0,0
0.858498,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.2656,0,0,0
0.87485,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.2656,0,0,0
0.892722,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.2656,0,0,0
0.908828,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.2656,0,0,0
0.924944,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.2656,0,0,0
0.941401,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.2656,0,0,0
0.958227,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.2656,0,0,0
0.974641,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.2656,0,0,0
0.992506,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.2656,0,0,0
1.00864,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.3438,0,0,0
1.02569,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.3438,0,0,0
1.04139,3104.29,3104.29,1.565,0.223571,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,21.3438,0,0,0
1.06061,1605.34,3073.7,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,21.3438,0,0,0
1.07497,1605.34,3043.11,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,21.3438,0,0,0
1.0923,1605.34,3012.52,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,21.3438,0,0,0
1.10881,1605.34,2981.93,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,21.3438,0,0,0
1.12511,1605.34,2951.34,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,21.3438,0,0,0
1.14139,1605.34,2920.75,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,21.3438,0,0,0
1.15847,1605.34,2890.16,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,21.3438,0,0,0
1.17484,1605.34,2859.57,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,21.3438,0,0,0
1.19265,1605.34,2828.98,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,21.3438,0,0,0
1.20879,1605.34,2798.38,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,21.3438,0,0,0
1.22484,1605.34,2767.79,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,351.375,0,0,0
1.24138,1605.34,2737.2,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,351.375,0,0,0
1.25847,1605.34,2706.61,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,351.375,0,0,0
1.27457,1605.34,2676.02,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,351.375,0,0,0
1.29179,1605.34,2645.43,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,351.375,0,0,0
1.3093,1605.34,2614.84,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,351.375,0,0,0
1.32558,1605.34,2584.25,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,351.375,0,0,0
1.34177,1605.34,2553.66,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,351.375,0,0,0
1.35842,1605.34,2523.07,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,351.375,0,0,0
1.3759,1605.34,2492.48,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,351.375,0,0,0
1.3918,1605.34,2461.89,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,351.375,0,0,0
1.40874,1605.34,2431.29,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,4.59375,0,0,0
1.42481,1605.34,2400.7,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,4.59375,0,0,0
1.44224,1605.34,2370.11,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,4.59375,0,0,0
1.45829,1605.34,2339.52,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,4.59375,0,0,0
1.47465,1605.34,2308.93,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,4.59375,0,0,0
1.49267,1605.34,2278.34,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,4.59375,0,0,0
1.51069,1605.34,2247.75,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,4.59375,0,0,0
1.52511,1605.34,2217.16,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,4.59375,0,0,0
1.54139,1605.34,2186.57,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,4.59375,0,0,0
1.55819,1605.34,2155.98,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,4.59375,0,0,0
1.5749,1605.34,2125.39,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,4.59375,0,0,0
1.59225,1605.34,2094.79,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,4.59375,0,0,0
1.60976,1605.34,2064.2,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,359.812,0,0,0
1.62495,1605.34,2033.61,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,359.812,0,0,0
1.6411,1605.34,2003.02,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,359.812,0,0,0
1.65844,1605.34,1972.43,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,359.812,0,0,0
1.67835,1605.34,1941.84,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,359.812,0,0,0
1.69122,1605.46,1911.25,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,359.812,0,0,0
1.70873,1605.46,1880.66,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,359.812,0,0,0
1.72526,1605.46,1850.07,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,359.812,0,0,0
1.74133,1605.46,1819.49,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,359.812,0,0,0
1.75826,1605.46,1788.9,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,359.812,0,0,0
1.776,1605.46,1758.31,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,359.812,0,0,0
1.79169,1605.46,1727.72,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,359.812,0,0,0
1.80931,1605.46,1697.13,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,348.297,0,0,0
1.8247,1605.46,1666.54,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,348.297,0,0,0
1.84178,1605.46,1635.96,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,348.297,0,0,0
1.85845,1605.46,1605.37,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,348.297,0,0,0
1.87463,1605.46,1605.37,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,348.297,0,0,0
1.89194,1605.46,1605.37,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,348.297,0,0,0
1.90977,1605.46,1605.37,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,348.297,0,0,0
1.92497,1605.46,1605.38,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,348.297,0,0,0
1.94133,1605.46,1605.38,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,348.297,0,0,0
1.95836,1605.46,1605.38,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,348.297,0,0,0
1.97463,1605.46,1605.38,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,348.297,0,0,0
1.99132,1605.46,1605.39,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,348.297,0,0,0
2.00866,1605.46,1605.39,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,348.297,0,0,0
2.03861,1605.46,1605.39,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,342.594,0,0,0
2.04541,1605.46,1605.39,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,342.594,0,0,0
2.05813,1605.46,1605.4,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,342.594,0,0,0
2.07451,1605.46,1605.4,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,342.594,0,0,0
2.09207,1605.46,1605.4,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,342.594,0,0,0
2.10782,1605.46,1605.4,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,342.594,0,0,0
2.12495,1605.46,1605.41,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,342.594,0,0,0
2.14162,1605.46,1605.41,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,342.594,0,0,0
2.15832,1605.46,1605.41,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,342.594,0,0,0
2.17479,1605.46,1605.41,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,342.594,0,0,0
2.19173,1605.46,1605.42,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,342.594,0,0,0
2.20915,1605.46,1605.42,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,331.859,0,0,0
2.22503,1605.46,1605.42,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,331.859,0,0,0
2.24143,1605.46,1605.42,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,331.859,0,0,0
2.2584,1605.46,1605.43,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,331.859,0,0,0
2.27439,1605.46,1605.43,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,331.859,0,0,0
2.29244,1605.46,1605.43,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,331.859,0,0,0
2.30866,1605.46,1605.43,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,331.859,0,0,0
2.32496,1605.46,1605.44,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,331.859,0,0,0
2.34145,1605.46,1605.44,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,331.859,0,0,0
2.3584,1605.46,1605.44,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,331.859,0,0,0
2.37581,1605.46,1605.44,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,331.859,0,0,0
2.39238,1605.46,1605.45,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,331.859,0,0,0
2.40898,1605.46,1605.45,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,322.234,0,0,0
2.42463,1605.46,1605.45,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,322.234,0,0,0
2.44144,1605.46,1605.45,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,322.234,0,0,0
2.45818,1605.46,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,322.234,0,0,0
2.47471,1605.46,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,322.234,0,0,0
2.49238,1605.46,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,322.234,0,0,0
2.50862,1605.46,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,322.234,0,0,0
2.52499,1605.46,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,322.234,0,0,0
2.54106,1605.46,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,322.234,0,0,0
2.55813,1605.46,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,322.234,0,0,0
2.57471,1605.46,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,322.234,0,0,0
2.59152,1605.46,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,322.234,0,0,0
2.60893,1605.46,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.562,0,0,0
2.62499,1605.46,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.562,0,0,0
2.64131,1605.46,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.562,0,0,0
2.65835,1605.46,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.562,0,0,0
2.6758,1605.46,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.562,0,0,0
2.69117,1605.35,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.562,0,0,0
2.70906,1605.35,1605.46,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.562,0,0,0
2.72525,1605.35,1605.45,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.562,0,0,0
2.74122,1605.35,1605.45,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.562,0,0,0
2.758,1605.35,1605.45,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.562,0,0,0
2.77497,1605.35,1605.45,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.562,0,0,0
2.79175,1605.35,1605.44,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.562,0,0,0
2.80849,1605.35,1605.44,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.562,0,0,0
2.82496,1605.35,1605.44,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.844,0,0,0
2.84221,1605.35,1605.44,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.844,0,0,0
2.85832,1605.35,1605.44,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.844,0,0,0
2.87471,1605.35,1605.43,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.844,0,0,0
2.89149,1605.35,1605.43,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.844,0,0,0
2.90904,1605.35,1605.43,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.844,0,0,0
2.94099,1605.35,1605.43,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.844,0,0,0
2.95838,1605.35,1605.42,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.844,0,0,0
2.97493,1605.35,1605.42,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.844,0,0,0
2.9911,1605.35,1605.42,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,332.844,0,0,0
3.01049,1605.35,1605.42,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.484,0,0,0
3.02774,1605.35,1605.42,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.484,0,0,0
3.04228,1605.35,1605.41,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.484,0,0,0
3.05809,1605.35,1605.41,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.484,0,0,0
3.07625,1605.35,1605.41,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.484,0,0,0
3.0912,1605.35,1605.41,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.484,0,0,0
3.10956,1605.35,1605.4,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.484,0,0,0
3.12451,1605.35,1605.4,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.484,0,0,0
3.14182,1605.35,1605.4,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.484,0,0,0
3.15828,1605.35,1605.4,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.484,0,0,0
3.17502,1605.35,1605.4,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.484,0,0,0
3.19119,1605.35,1605.39,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.484,0,0,0
3.21088,1605.35,1605.39,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.25,0,0,0
3.2253,1605.35,1605.39,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.25,0,0,0
3.24146,1605.35,1605.39,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.25,0,0,0
3.25824,1605.35,1605.38,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.25,0,0,0
3.27471,1605.35,1605.38,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.25,0,0,0
3.2912,1605.35,1605.38,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.25,0,0,0
3.3106,1605.35,1605.38,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.25,0,0,0
3.3253,1605.35,1605.38,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.25,0,0,0
3.34146,1605.35,1605.37,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.25,0,0,0
3.35825,1605.35,1605.37,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.25,0,0,0
3.37608,1605.35,1605.37,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.25,0,0,0
3.39118,1605.35,1605.37,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.25,0,0,0
3.40888,1605.35,1605.36,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,328.25,0,0,0
3.42477,1605.35,1605.36,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,319.312,0,0,0
3.4413,1605.35,1605.36,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,319.312,0,0,0
3.45824,1605.35,1605.36,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,319.312,0,0,0
3.47474,1605.35,1605.36,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,319.312,0,0,0
3.49118,1605.35,1605.35,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,319.312,0,0,0
3.51038,1605.35,1605.35,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,319.312,0,0,0
3.52533,1605.35,1605.35,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,319.312,0,0,0
3.54145,1605.35,1605.35,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,319.312,0,0,0
3.55826,1605.35,1605.35,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,319.312,0,0,0
3.57471,1605.35,1605.35,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,319.312,0,0,0
3.59121,1605.35,1605.35,1.565,0.223571,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,319.312,0,0,0
