timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
168.455,32.0384,32.0238,0.451,0.451,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,63.4375,2,3,0
168.471,32.0384,32.0267,0.451,0.451,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,63.4375,2,3,0
168.489,32.0384,32.0296,0.451,0.451,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,63.4375,2,3,0
168.505,32.0384,32.0325,0.451,0.451,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,63.4375,2,3,0
168.522,32.0384,32.0355,0.451,0.451,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,63.4375,2,3,0
168.538,32.0384,32.0384,0.451,0.451,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,63.4375,2,3,0
168.555,32.0384,32.0384,0.266,0.424571,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.0156,2,3,0
168.571,32.0384,32.0384,0.266,0.398143,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.0156,2,3,0
168.589,32.0384,32.0384,0.266,0.371714,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.0156,2,3,0
168.605,32.0384,32.0384,0.266,0.345286,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.0156,2,3,0
168.621,32.0384,32.0384,0.266,0.318857,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.0156,2,3,0
168.638,32.0384,32.0384,0.266,0.292429,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.0156,2,3,0
168.655,32.0384,32.0384,0.266,0.266,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.0156,2,3,0
168.671,32.0384,32.0384,0.266,0.266,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.0156,2,3,0
168.691,32.0384,32.0384,0.266,0.266,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.0156,2,3,0
168.705,32.0384,32.0384,0.266,0.266,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.0156,2,3,0
168.722,32.0384,32.0384,0.266,0.266,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.0156,2,3,0
168.741,33.3867,32.0659,0.267,0.266143,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.0156,2,3,0
168.755,33.3867,32.0934,0.047,0.234857,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6562,2,3,0
168.772,33.3867,32.1209,0.047,0.203571,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6562,2,3,0
168.789,33.3867,32.1484,0.047,0.172286,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6562,2,3,0
168.805,33.3867,32.176,0.047,0.141,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6562,2,3,0
168.822,33.3867,32.2035,0.047,0.109714,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6562,2,3,0
168.839,33.3867,32.231,0.047,0.0784286,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6562,2,3,0
168.855,33.3867,32.2585,0.047,0.047,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6562,2,3,0
168.872,33.3867,32.286,0.047,0.047,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6562,2,3,0
168.889,33.3867,32.3135,0.047,0.047,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6562,2,3,0
168.906,33.3867,32.3411,0.047,0.047,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6562,2,3,0
168.922,33.3867,32.3686,0.047,0.047,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6562,2,3,0
168.939,33.3867,32.3961,0.047,0.047,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6562,2,3,0
168.955,33.3867,32.4236,-0.101,0.0258571,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,95.125,2,3,0
168.972,33.3867,32.4511,-0.101,0.00471428,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,95.125,2,3,0
168.988,33.3867,32.4786,-0.101,-0.0164286,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,95.125,2,3,0
169.005,33.3867,32.5062,-0.101,-0.0375714,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,95.125,2,3,0
169.022,33.3867,32.5337,-0.101,-0.0587143,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,95.125,2,3,0
169.042,33.3867,32.5612,-0.101,-0.0798571,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,95.125,2,3,0
169.055,33.3867,32.5887,-0.101,-0.101,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,95.125,2,3,0
169.071,33.3867,32.6162,-0.101,-0.101,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,95.125,2,3,0
169.088,33.3867,32.6438,-0.101,-0.101,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,95.125,2,3,0
169.105,33.3867,32.6713,-0.101,-0.101,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,95.125,2,3,0
169.122,33.3867,32.6988,-0.101,-0.101,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,95.125,2,3,0
169.14,33.3867,32.7263,-0.101,-0.101,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,95.125,2,3,0
169.155,33.3867,32.7538,-0.094,-0.1,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,94.7344,2,3,0
169.172,33.3867,32.7813,-0.094,-0.099,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,94.7344,2,3,0
169.188,33.3867,32.8089,-0.094,-0.098,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,94.7344,2,3,0
169.206,33.3867,32.8364,-0.094,-0.097,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,94.7344,2,3,0
169.222,33.3867,32.8639,-0.094,-0.096,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,94.7344,2,3,0
169.241,33.3867,32.8914,-0.094,-0.095,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,94.7344,2,3,0
169.262,33.3867,32.9189,-0.094,-0.094,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,94.7344,2,3,0
169.271,33.3867,32.9464,-0.094,-0.094,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,94.7344,2,3,0
169.288,33.3867,32.974,-0.094,-0.094,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,94.7344,2,3,0
169.305,33.3867,33.0015,-0.094,-0.094,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,94.7344,2,3,0
169.321,33.3867,33.029,-0.094,-0.094,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,94.7344,2,3,0
169.34,33.3867,33.0565,-0.094,-0.094,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,94.7344,2,3,0
169.355,33.3867,33.084,-0.025,-0.0841429,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,90.75,2,3,0
169.371,33.3867,33.1116,-0.025,-0.0742857,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,90.75,2,3,0
169.391,33.3867,33.1391,-0.025,-0.0644286,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,90.75,2,3,0
169.405,33.3867,33.1666,-0.025,-0.0545714,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,90.75,2,3,0
169.422,33.3867,33.1941,-0.025,-0.0447143,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,90.75,2,3,0
169.439,33.3867,33.2216,-0.025,-0.0348571,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,90.75,2,3,0
169.455,33.3867,33.2491,-0.025,-0.025,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,90.75,2,3,0
169.471,33.3867,33.2767,-0.025,-0.025,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,90.75,2,3,0
169.489,33.3867,33.3042,-0.025,-0.025,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,90.75,2,3,0
169.505,33.3867,33.3317,-0.025,-0.025,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,90.75,2,3,0
169.522,33.3867,33.3592,-0.025,-0.025,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,90.75,2,3,0
169.54,33.3867,33.3867,-0.025,-0.025,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,90.75,2,3,0
169.557,33.3867,33.3867,0.056,-0.0134286,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.1562,2,3,0
169.572,33.3867,33.3867,0.056,-0.00185714,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.1562,2,3,0
169.588,33.3867,33.3867,0.056,0.00971429,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.1562,2,3,0
169.606,33.3867,33.3867,0.056,0.0212857,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.1562,2,3,0
169.622,33.3867,33.3867,0.056,0.0328571,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.1562,2,3,0
169.64,33.3867,33.3867,0.056,0.0444286,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.1562,2,3,0
169.655,33.3867,33.3867,0.056,0.056,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.1562,2,3,0
169.671,33.3867,33.3867,0.056,0.056,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.1562,2,3,0
169.689,33.3867,33.3867,0.056,0.056,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.1562,2,3,0
169.705,33.3867,33.3867,0.056,0.056,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.1562,2,3,0
169.721,33.3867,33.3867,0.056,0.056,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.1562,2,3,0
169.74,34.1829,33.403,0.056,0.056,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.1562,2,3,0
169.755,34.1829,33.4192,0.06,0.0565714,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.9062,2,3,0
169.771,34.1829,33.4355,0.06,0.0571429,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.9062,2,3,0
169.788,34.1829,33.4517,0.06,0.0577143,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.9062,2,3,0
169.805,34.1829,33.468,0.06,0.0582857,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.9062,2,3,0
169.822,34.1829,33.4842,0.06,0.0588571,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.9062,2,3,0
169.839,34.1829,33.5005,0.06,0.0594286,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.9062,2,3,0
169.855,34.1829,33.5167,0.06,0.06,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.9062,2,3,0
169.872,34.1829,33.533,0.06,0.06,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.9062,2,3,0
169.889,34.1829,33.5492,0.06,0.06,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.9062,2,3,0
169.907,34.1829,33.5655,0.06,0.06,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.9062,2,3,0
169.921,34.1829,33.5817,0.06,0.06,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.9062,2,3,0
169.938,34.1829,33.598,0.06,0.06,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.9062,2,3,0
169.955,34.1829,33.6142,0.062,0.0602857,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.8125,2,3,0
169.971,34.1829,33.6305,0.062,0.0605714,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.8125,2,3,0
169.988,34.1829,33.6467,0.062,0.0608571,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.8125,2,3,0
170.005,34.1829,33.663,0.062,0.0611429,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.8125,2,3,0
170.021,34.1829,33.6792,0.062,0.0614286,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.8125,2,3,0
170.039,34.1829,33.6955,0.062,0.0617143,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.8125,2,3,0
170.055,34.1829,33.7117,0.062,0.062,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.8125,2,3,0
170.071,34.1829,33.7279,0.062,0.062,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.8125,2,3,0
170.09,34.1829,33.7442,0.062,0.062,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.8125,2,3,0
170.105,34.1829,33.7604,0.062,0.062,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.8125,2,3,0
170.122,34.1829,33.7767,0.062,0.062,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.8125,2,3,0
170.14,34.1829,33.7929,0.062,0.062,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,85.8125,2,3,0
170.155,34.1829,33.8092,0.265,0.091,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.1562,2,3,0
170.172,34.1829,33.8254,0.265,0.12,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.1562,2,3,0
170.188,34.1829,33.8417,0.265,0.149,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.1562,2,3,0
170.205,34.1829,33.8579,0.265,0.178,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.1562,2,3,0
170.222,34.1829,33.8742,0.265,0.207,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.1562,2,3,0
170.24,34.1829,33.8904,0.265,0.236,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.1562,2,3,0
170.257,34.1829,33.9067,0.265,0.265,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.1562,2,3,0
170.271,34.1829,33.9229,0.265,0.265,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.1562,2,3,0
170.288,34.1829,33.9392,0.265,0.265,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.1562,2,3,0
170.305,34.1829,33.9554,0.265,0.265,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.1562,2,3,0
170.322,34.1829,33.9717,0.265,0.265,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.1562,2,3,0
170.34,34.1829,33.9879,0.265,0.265,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,74.1562,2,3,0
170.355,34.1829,34.0042,0.434,0.289143,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.5,2,3,0
170.371,34.1829,34.0204,0.434,0.313286,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.5,2,3,0
170.389,34.1829,34.0367,0.434,0.337429,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.5,2,3,0
170.405,34.1829,34.0529,0.434,0.361571,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.5,2,3,0
170.422,34.1829,34.0692,0.434,0.385714,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.5,2,3,0
170.438,34.1829,34.0854,0.434,0.409857,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.5,2,3,0
170.455,34.1829,34.1017,0.434,0.434,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.5,2,3,0
170.471,34.1829,34.1179,0.434,0.434,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.5,2,3,0
170.488,34.1829,34.1342,0.434,0.434,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.5,2,3,0
170.505,34.1829,34.1504,0.434,0.434,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.5,2,3,0
170.522,34.1829,34.1667,0.434,0.434,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.5,2,3,0
170.538,34.1829,34.1829,0.434,0.434,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.5,2,3,0
170.555,34.1829,34.1829,0.427,0.433,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.8906,2,3,0
170.571,34.1829,34.1829,0.427,0.432,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.8906,2,3,0
170.588,34.1829,34.1829,0.427,0.431,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.8906,2,3,0
170.605,34.1829,34.1829,0.427,0.43,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.8906,2,3,0
170.621,34.1829,34.1829,0.427,0.429,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.8906,2,3,0
170.639,34.1829,34.1829,0.427,0.428,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.8906,2,3,0
170.655,34.1829,34.1829,0.427,0.427,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.8906,2,3,0
170.672,34.1829,34.1829,0.427,0.427,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.8906,2,3,0
170.689,34.1829,34.1829,0.427,0.427,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.8906,2,3,0
170.705,34.1829,34.1829,0.427,0.427,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.8906,2,3,0
170.721,34.1829,34.1829,0.427,0.427,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.8906,2,3,0
170.74,34.4211,34.1878,0.427,0.427,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,64.8906,2,3,0
170.755,34.4211,34.1926,0,0.366,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.375,2,3,0
170.771,34.4211,34.1975,0,0.305,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.375,2,3,0
170.788,34.4211,34.2023,0,0.244,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.375,2,3,0
170.805,34.4211,34.2072,0,0.183,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.375,2,3,0
170.821,34.4211,34.2121,0,0.122,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.375,2,3,0
170.838,34.4211,34.2169,0,0.061,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.375,2,3,0
170.855,34.4211,34.2218,0,0,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.375,2,3,0
170.872,34.4211,34.2267,0,0,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.375,2,3,0
170.889,34.4211,34.2315,0,0,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.375,2,3,0
170.907,34.4211,34.2364,0,0,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.375,2,3,0
170.922,34.4211,34.2412,0,0,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.375,2,3,0
170.939,34.4211,34.2461,0,0,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.375,2,3,0
170.956,34.4211,34.251,0.004,0.000571429,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.125,2,3,0
170.972,34.4211,34.2558,0.004,0.00114286,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.125,2,3,0
170.99,34.4211,34.2607,0.004,0.00171429,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.125,2,3,0
171.008,34.4211,34.2655,0.004,0.00228571,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.125,2,3,0
171.023,34.4211,34.2704,0.004,0.00285714,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.125,2,3,0
171.048,34.4211,34.2753,0.004,0.00342857,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.125,2,3,0
171.056,34.4211,34.2801,0.004,0.004,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,89.125,2,3,0
171.071,34.2946,34.2824,0.004,0.004,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,89.125,2,3,0
171.09,34.2946,34.2847,0.004,0.004,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,89.125,2,3,0
171.105,34.2946,34.287,0.004,0.004,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,89.125,2,3,0
171.122,34.2946,34.2893,0.004,0.004,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,89.125,2,3,0
171.139,34.2946,34.2915,0.004,0.004,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,89.125,2,3,0
171.155,34.2946,34.2938,0.136,0.0228571,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,81.5781,2,3,0
171.172,34.2946,34.2961,0.136,0.0417143,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,81.5781,2,3,0
171.189,34.2946,34.2984,0.136,0.0605714,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,81.5781,2,3,0
171.205,34.2946,34.3007,0.136,0.0794286,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,81.5781,2,3,0
171.222,34.2946,34.3029,0.136,0.0982857,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,81.5781,2,3,0
171.239,34.2946,34.3052,0.136,0.117143,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,81.5781,2,3,0
171.256,34.2946,34.3075,0.136,0.136,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,81.5781,2,3,0
171.275,34.2946,34.3098,0.136,0.136,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,81.5781,2,3,0
171.288,34.2946,34.3121,0.136,0.136,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,81.5781,2,3,0
171.305,34.2946,34.3143,0.136,0.136,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,81.5781,2,3,0
171.321,34.2946,34.3166,0.136,0.136,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,81.5781,2,3,0
171.338,34.2946,34.3189,0.136,0.136,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,81.5781,2,3,0
171.355,34.2946,34.3212,0.28,0.156571,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,73.3281,2,3,0
171.371,34.2946,34.3235,0.28,0.177143,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,73.3281,2,3,0
171.391,34.2946,34.3257,0.28,0.197714,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,73.3281,2,3,0
171.406,34.2946,34.328,0.28,0.218286,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,73.3281,2,3,0
171.422,34.2946,34.3303,0.28,0.238857,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,73.3281,2,3,0
171.44,34.2946,34.3326,0.28,0.259429,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,73.3281,2,3,0
171.455,34.2946,34.3349,0.28,0.28,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,73.3281,2,3,0
171.471,34.2946,34.3371,0.28,0.28,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,73.3281,2,3,0
171.489,34.2946,34.3394,0.28,0.28,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,73.3281,2,3,0
171.505,34.2946,34.3417,0.28,0.28,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,73.3281,2,3,0
171.522,34.2946,34.344,0.28,0.28,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,73.3281,2,3,0
171.539,34.2946,34.3463,0.28,0.28,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,73.3281,2,3,0
171.555,34.2946,34.3437,0.28,0.28,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,73.3281,2,3,0
171.572,34.2946,34.3411,-0.126,0.222,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,96.5781,2,3,0
171.588,34.2946,34.3385,-0.126,0.164,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,96.5781,2,3,0
171.606,34.2946,34.3359,-0.126,0.106,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,96.5781,2,3,0
171.623,34.2946,34.3334,-0.126,0.048,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,96.5781,2,3,0
171.64,34.2946,34.3308,-0.126,-0.01,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,96.5781,2,3,0
171.655,34.2946,34.3282,-0.126,-0.068,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,96.5781,2,3,0
171.672,34.2946,34.3256,-0.126,-0.126,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,96.5781,2,3,0
171.688,34.2946,34.323,-0.126,-0.126,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,96.5781,2,3,0
171.705,34.2946,34.3205,-0.126,-0.126,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,96.5781,2,3,0
171.721,34.2946,34.3179,-0.126,-0.126,55.6398,12.5243,55.6505,12.5241,55.64,12.5245,96.5781,2,3,0
171.744,34.4083,34.3176,-0.125,-0.125857,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,96.5781,2,3,0
171.755,34.4083,34.3173,-0.13,-0.126429,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,96.8281,2,3,0
171.772,34.4083,34.3171,-0.13,-0.127,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,96.8281,2,3,0
171.788,34.4083,34.3168,-0.13,-0.127571,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,96.8281,2,3,0
171.805,34.4083,34.3166,-0.13,-0.128143,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,96.8281,2,3,0
171.822,34.4083,34.3163,-0.13,-0.128714,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,96.8281,2,3,0
171.839,34.4083,34.316,-0.13,-0.129286,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,96.8281,2,3,0
171.855,34.4083,34.3158,-0.13,-0.13,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,96.8281,2,3,0
171.872,34.4083,34.3155,-0.13,-0.13,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,96.8281,2,3,0
171.888,34.4083,34.3178,-0.13,-0.13,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,96.8281,2,3,0
171.905,34.4083,34.3202,-0.13,-0.13,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,96.8281,2,3,0
171.921,34.4083,34.3225,-0.13,-0.13,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,96.8281,2,3,0
171.938,34.4083,34.3248,-0.13,-0.13,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,96.8281,2,3,0
171.955,34.4083,34.3271,0.048,-0.104571,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6406,2,3,0
171.972,34.4083,34.3294,0.048,-0.0791429,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6406,2,3,0
171.989,34.4083,34.3318,0.048,-0.0537143,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6406,2,3,0
172.005,34.4083,34.3341,0.048,-0.0282857,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6406,2,3,0
172.022,34.4083,34.3364,0.048,-0.00285714,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6406,2,3,0
172.041,34.4083,34.3387,0.048,0.0225714,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6406,2,3,0
172.055,34.4083,34.341,0.048,0.048,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6406,2,3,0
172.071,34.4083,34.3434,0.048,0.048,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6406,2,3,0
172.09,34.4083,34.3457,0.048,0.048,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6406,2,3,0
172.105,34.4083,34.348,0.048,0.048,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6406,2,3,0
172.121,34.4083,34.3503,0.048,0.048,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6406,2,3,0
172.139,34.4083,34.3527,0.048,0.048,55.6398,12.5243,55.6398,12.5243,55.64,12.5245,86.6406,2,3,0
