timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
0.845767,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,325.953,0,0,0
0.862458,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,326.078,0,0,0
0.879249,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,326.078,0,0,0
0.89604,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,326.078,0,0,0
0.913695,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,326.078,0,0,0
0.929141,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,326.078,0,0,0
0.945963,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,326.078,0,0,0
0.96241,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,326.078,0,0,0
0.979135,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,326.078,0,0,0
0.996028,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,326.078,0,0,0
1.01748,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,326.078,0,0,0
1.02946,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,326.078,0,0,0
1.04573,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,326.078,0,0,0
1.06282,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,332.641,0,0,0
1.0791,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,332.641,0,0,0
1.09619,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,332.641,0,0,0
1.1131,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,332.641,0,0,0
1.12994,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,332.641,0,0,0
1.14635,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,332.641,0,0,0
1.16296,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,332.641,0,0,0
1.17954,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,332.641,0,0,0
1.19637,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,332.641,0,0,0
1.2131,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,332.641,0,0,0
1.22954,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,332.641,0,0,0
1.2465,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,332.641,0,0,0
1.26345,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,338.844,0,0,0
1.27914,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,338.844,0,0,0
1.29593,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,338.844,0,0,0
1.3125,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,338.844,0,0,0
1.32916,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,338.844,0,0,0
1.3458,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,338.844,0,0,0
1.36272,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,338.844,0,0,0
1.37959,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,338.844,0,0,0
1.39578,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,338.844,0,0,0
1.41254,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,338.844,0,0,0
1.42912,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,338.844,0,0,0
1.44583,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,338.844,0,0,0
1.46311,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.438,0,0,0
1.47957,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.438,0,0,0
1.49631,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.438,0,0,0
1.5384,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.438,0,0,0
1.54284,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.438,0,0,0
1.55968,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.438,0,0,0
1.57128,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.438,0,0,0
1.58779,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.438,0,0,0
1.60452,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.438,0,0,0
1.62117,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.438,0,0,0
1.63785,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.438,0,0,0
1.65446,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.438,0,0,0
1.67321,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342,0,0,0
1.68787,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342,0,0,0
1.7046,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342,0,0,0
1.72111,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342,0,0,0
1.7378,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342,0,0,0
1.75579,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342,0,0,0
1.77105,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342,0,0,0
1.78805,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342,0,0,0
1.80499,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342,0,0,0
1.82115,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342,0,0,0
1.83786,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342,0,0,0
1.85456,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342,0,0,0
1.87122,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.891,0,0,0
1.88787,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.891,0,0,0
1.90449,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.891,0,0,0
1.92119,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.891,0,0,0
1.93783,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.891,0,0,0
1.95467,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.891,0,0,0
1.97145,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.891,0,0,0
1.98773,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.891,0,0,0
2.00456,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.891,0,0,0
2.02105,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.891,0,0,0
2.03781,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.891,0,0,0
2.05539,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.891,0,0,0
2.07235,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.828,0,0,0
2.08765,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.828,0,0,0
2.10434,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.828,0,0,0
2.12094,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.828,0,0,0
2.13755,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.828,0,0,0
2.15429,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.828,0,0,0
2.17094,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.828,0,0,0
2.18792,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.828,0,0,0
2.20446,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.828,0,0,0
2.22121,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.828,0,0,0
2.23785,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,341.828,0,0,0
2.25445,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.141,0,0,0
2.27112,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.141,0,0,0
2.2878,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.141,0,0,0
2.3045,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.141,0,0,0
2.32298,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.141,0,0,0
2.3377,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.141,0,0,0
2.35458,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.141,0,0,0
2.37104,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.141,0,0,0
2.38763,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.141,0,0,0
2.40443,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.141,0,0,0
2.4211,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.141,0,0,0
2.43776,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.141,0,0,0
2.45451,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.422,0,0,0
2.47109,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.422,0,0,0
2.48774,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.422,0,0,0
2.50443,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.422,0,0,0
2.52107,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.422,0,0,0
2.53774,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.422,0,0,0
2.55442,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.422,0,0,0
2.57112,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.422,0,0,0
2.58773,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.422,0,0,0
2.60442,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.422,0,0,0
2.62117,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.422,0,0,0
2.63887,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.422,0,0,0
2.65446,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.422,0,0,0
2.67106,1775.81,1775.81,1.551,0.221571,55.6404,12.519,55.6404,12.519,55.6506,12.5409,342.406,0,0,0
2.68766,1600.67,1772.23,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.406,0,0,0
2.70432,1600.67,1768.66,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.406,0,0,0
2.72095,1600.67,1765.09,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.406,0,0,0
2.73761,1600.67,1761.51,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.406,0,0,0
2.75432,1600.67,1757.94,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.406,0,0,0
2.7711,1600.67,1754.36,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.406,0,0,0
2.78771,1600.67,1750.79,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.406,0,0,0
2.80442,1600.67,1747.21,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.406,0,0,0
2.82105,1600.67,1743.64,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.406,0,0,0
2.83773,1600.67,1740.07,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.406,0,0,0
2.85443,1600.67,1736.49,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,338.125,0,0,0
2.8711,1600.67,1732.92,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,338.125,0,0,0
2.88783,1600.67,1729.34,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,338.125,0,0,0
2.9084,1600.67,1725.77,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,338.125,0,0,0
2.92334,1600.67,1722.19,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,338.125,0,0,0
2.93818,1600.67,1718.62,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,338.125,0,0,0
2.97095,1600.67,1715.04,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,338.125,0,0,0
2.99291,1600.67,1711.47,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,338.125,0,0,0
3.00083,1600.67,1707.9,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,338.125,0,0,0
3.01806,1600.67,1704.32,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,338.125,0,0,0
3.03392,1600.67,1700.75,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,338.125,0,0,0
3.0503,1600.67,1697.17,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,338.125,0,0,0
3.06712,1600.67,1693.6,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,341.953,0,0,0
3.08373,1600.67,1690.02,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,341.953,0,0,0
3.10052,1600.67,1686.45,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,341.953,0,0,0
3.1173,1600.67,1682.88,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,341.953,0,0,0
3.13375,1600.67,1679.3,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,341.953,0,0,0
3.15029,1600.67,1675.73,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,341.953,0,0,0
3.16722,1600.67,1672.15,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,341.953,0,0,0
3.18406,1600.67,1668.58,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,341.953,0,0,0
3.20123,1600.67,1665,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,341.953,0,0,0
3.2171,1600.67,1661.43,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,341.953,0,0,0
3.23389,1600.67,1657.86,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,341.953,0,0,0
3.25051,1600.67,1654.28,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,341.953,0,0,0
3.2673,1600.67,1650.71,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.328,0,0,0
3.28583,1600.67,1647.13,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.328,0,0,0
3.30069,1600.67,1643.56,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.328,0,0,0
3.31771,1600.67,1639.98,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.328,0,0,0
3.33447,1600.67,1636.41,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.328,0,0,0
3.35158,1600.67,1632.84,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.328,0,0,0
3.36887,1600.67,1629.26,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.328,0,0,0
3.38524,1600.67,1625.69,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.328,0,0,0
3.40049,1600.67,1622.11,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.328,0,0,0
3.41725,1600.67,1618.54,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.328,0,0,0
3.4337,1600.67,1614.96,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.328,0,0,0
3.45079,1600.67,1611.39,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.328,0,0,0
3.46762,1600.67,1607.81,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.547,0,0,0
3.48417,1600.67,1604.24,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.547,0,0,0
3.50119,1600.67,1600.67,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.547,0,0,0
3.51738,1600.67,1600.67,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.547,0,0,0
3.53433,1600.67,1600.67,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.547,0,0,0
3.55088,1600.67,1600.67,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.547,0,0,0
3.56861,1600.67,1600.67,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.547,0,0,0
3.58684,1600.67,1600.67,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.547,0,0,0
3.60582,1600.67,1600.67,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.547,0,0,0
3.61764,1600.67,1600.67,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.547,0,0,0
3.63931,1600.67,1600.67,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,342.547,0,0,0
3.65208,1600.67,1600.67,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,348.406,0,0,0
3.67006,1600.67,1600.67,1.551,0.221571,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,348.406,0,0,0
3.68951,1596.88,1600.59,1.551,0.221571,55.6397,12.5244,55.6397,12.5244,55.6506,12.5409,348.406,0,0,0
3.70168,1596.88,1600.51,1.551,0.221571,55.6397,12.5244,55.6397,12.5244,55.6506,12.5409,348.406,0,0,0
