timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
0.370209,1601.61,751.774,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,335.781,0,0,0
0.390568,1601.61,784.46,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,335.781,0,0,0
0.403482,1601.61,817.146,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,335.781,0,0,0
0.42024,1601.61,849.832,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,335.781,0,0,0
0.436751,1601.61,882.517,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,335.781,0,0,0
0.453462,1601.61,915.203,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,335.781,0,0,0
0.470154,1601.61,947.889,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,335.781,0,0,0
0.486798,1601.61,980.575,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,335.781,0,0,0
0.503787,1601.61,1013.26,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,335.781,0,0,0
0.52143,1601.61,1045.95,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,335.781,0,0,0
0.538101,1601.61,1078.63,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,335.781,0,0,0
0.553476,1601.61,1111.32,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,335.781,0,0,0
0.570882,1601.61,1144,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,335.781,0,0,0
0.586777,1601.61,1176.69,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,335.781,0,0,0
0.603478,1601.61,1209.38,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,32.3906,0,0,0
0.620423,1601.61,1242.06,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,32.3906,0,0,0
0.640868,1601.61,1274.75,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,32.3906,0,0,0
0.653636,1601.61,1307.43,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,32.3906,0,0,0
0.670218,1601.61,1340.12,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,32.3906,0,0,0
0.686761,1601.61,1372.8,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,32.3906,0,0,0
0.703506,1601.61,1405.49,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,32.3906,0,0,0
0.720148,1601.61,1438.18,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,32.3906,0,0,0
0.736751,1601.61,1470.86,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,32.3906,0,0,0
0.754025,1601.61,1503.55,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,32.3906,0,0,0
0.77081,1601.61,1536.23,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,32.3906,0,0,0
0.787459,1601.61,1568.92,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,32.3906,0,0,0
0.804036,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,118.188,0,0,0
0.82068,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,118.188,0,0,0
0.837322,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,118.188,0,0,0
0.854235,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,118.188,0,0,0
0.871627,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,118.188,0,0,0
0.887276,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,118.188,0,0,0
0.904119,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,118.188,0,0,0
0.920726,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,118.188,0,0,0
0.937283,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,118.188,0,0,0
0.954094,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,118.188,0,0,0
0.971543,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,118.188,0,0,0
0.987272,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,118.188,0,0,0
1.00405,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,155.625,0,0,0
1.02071,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,155.625,0,0,0
1.03728,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,155.625,0,0,0
1.05427,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,155.625,0,0,0
1.0723,1601.61,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,155.625,0,0,0
1.08697,1601.76,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,155.625,0,0,0
1.10366,1601.76,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,155.625,0,0,0
1.12029,1601.76,1601.61,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,155.625,0,0,0
1.13692,1601.76,1601.62,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,155.625,0,0,0
1.15361,1601.76,1601.62,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,155.625,0,0,0
1.17083,1601.76,1601.62,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,155.625,0,0,0
1.18732,1601.76,1601.63,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,155.625,0,0,0
1.20408,1601.76,1601.63,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,170.469,0,0,0
1.22114,1601.76,1601.63,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,170.469,0,0,0
1.23733,1601.76,1601.64,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,170.469,0,0,0
1.25409,1601.76,1601.64,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,170.469,0,0,0
1.2708,1601.76,1601.64,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,170.469,0,0,0
1.2874,1601.76,1601.65,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,170.469,0,0,0
1.30405,1601.76,1601.65,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,170.469,0,0,0
1.32081,1601.76,1601.65,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,170.469,0,0,0
1.33727,1601.76,1601.66,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,170.469,0,0,0
1.35694,1601.76,1601.66,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,170.469,0,0,0
1.3703,1601.76,1601.66,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,170.469,0,0,0
1.38686,1601.76,1601.67,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,170.469,0,0,0
1.40361,1601.76,1601.67,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.062,0,0,0
1.42073,1601.76,1601.67,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.062,0,0,0
1.43692,1601.76,1601.67,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.062,0,0,0
1.456,1601.76,1601.68,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.062,0,0,0
1.47033,1601.76,1601.68,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.062,0,0,0
1.48698,1601.76,1601.68,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.062,0,0,0
1.5037,1601.76,1601.69,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.062,0,0,0
1.5211,1601.76,1601.69,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.062,0,0,0
1.53699,1601.76,1601.69,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.062,0,0,0
1.55423,1601.76,1601.7,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.062,0,0,0
1.57259,1601.76,1601.7,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.062,0,0,0
1.58744,1601.76,1601.7,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.062,0,0,0
1.60408,1601.76,1601.71,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.453,0,0,0
1.62103,1601.76,1601.71,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.453,0,0,0
1.6374,1601.76,1601.71,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.453,0,0,0
1.65404,1601.76,1601.72,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.453,0,0,0
1.67077,1601.76,1601.72,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.453,0,0,0
1.68726,1601.76,1601.72,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.453,0,0,0
1.70407,1601.76,1601.72,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.453,0,0,0
1.72137,1601.76,1601.73,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.453,0,0,0
1.73728,1601.76,1601.73,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.453,0,0,0
1.75387,1601.76,1601.73,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.453,0,0,0
1.77113,1601.76,1601.74,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.453,0,0,0
1.78694,1601.76,1601.74,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,176.453,0,0,0
1.80373,1601.76,1601.74,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.422,0,0,0
1.82208,1601.89,1601.75,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.422,0,0,0
1.83718,1601.89,1601.76,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.422,0,0,0
1.85511,1601.89,1601.76,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.422,0,0,0
1.87092,1601.89,1601.77,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.422,0,0,0
1.88697,1601.89,1601.77,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.422,0,0,0
1.90366,1601.89,1601.78,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.422,0,0,0
1.92234,1601.89,1601.78,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.422,0,0,0
1.93739,1601.89,1601.78,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.422,0,0,0
1.95425,1601.89,1601.78,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.422,0,0,0
1.97113,1601.89,1601.79,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.422,0,0,0
1.98696,1601.89,1601.79,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.422,0,0,0
2.00369,1601.89,1601.79,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.828,0,0,0
2.02038,1601.89,1601.79,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.828,0,0,0
2.03698,1601.89,1601.8,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.828,0,0,0
2.05426,1601.89,1601.8,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.828,0,0,0
2.07144,1601.89,1601.8,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.828,0,0,0
2.08688,1601.89,1601.81,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.828,0,0,0
2.10364,1601.89,1601.81,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.828,0,0,0
2.12049,1601.89,1601.81,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.828,0,0,0
2.13712,1601.89,1601.81,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.828,0,0,0
2.15449,1601.89,1601.82,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.828,0,0,0
2.17125,1601.89,1601.82,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.828,0,0,0
2.18735,1601.89,1601.82,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.828,0,0,0
2.20396,1601.89,1601.83,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.766,0,0,0
2.22122,1601.89,1601.83,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.766,0,0,0
2.23747,1601.89,1601.83,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.766,0,0,0
2.25415,1601.89,1601.83,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.766,0,0,0
2.27232,1601.89,1601.84,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.766,0,0,0
2.28738,1601.89,1601.84,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.766,0,0,0
2.30376,1601.89,1601.84,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.766,0,0,0
2.32038,1601.89,1601.84,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.766,0,0,0
2.33697,1601.89,1601.85,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.766,0,0,0
2.35373,1601.89,1601.85,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.766,0,0,0
2.37245,1601.89,1601.85,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.766,0,0,0
2.3874,1601.89,1601.86,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.766,0,0,0
2.40358,1601.89,1601.86,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.453,0,0,0
2.42029,1601.89,1601.86,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.453,0,0,0
2.43682,1601.89,1601.86,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.453,0,0,0
2.45487,1601.89,1601.87,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.453,0,0,0
2.47046,1601.89,1601.87,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.453,0,0,0
2.48685,1601.89,1601.87,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.453,0,0,0
2.50425,1601.89,1601.88,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.453,0,0,0
2.52077,1601.89,1601.88,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.453,0,0,0
2.53743,1601.89,1601.88,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.453,0,0,0
2.55411,1601.89,1601.88,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.453,0,0,0
2.57154,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.453,0,0,0
2.58722,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.453,0,0,0
2.60411,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.016,0,0,0
2.62075,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.016,0,0,0
2.63724,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.016,0,0,0
2.65398,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.016,0,0,0
2.67116,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.016,0,0,0
2.68728,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.016,0,0,0
2.70421,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.016,0,0,0
2.72109,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.016,0,0,0
2.73737,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.016,0,0,0
2.75448,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.016,0,0,0
2.77175,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.016,0,0,0
2.78736,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,181.016,0,0,0
2.80369,1601.89,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.219,0,0,0
2.82807,1601.91,1601.89,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.219,0,0,0
2.83688,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.219,0,0,0
2.85372,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.219,0,0,0
2.87091,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.219,0,0,0
2.88688,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.219,0,0,0
2.90357,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.219,0,0,0
2.92198,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.219,0,0,0
2.93705,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.219,0,0,0
2.95374,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.219,0,0,0
2.97041,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.219,0,0,0
2.98687,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.219,0,0,0
3.00372,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.031,0,0,0
3.02088,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.031,0,0,0
3.03743,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.031,0,0,0
3.05415,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.031,0,0,0
3.07166,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.031,0,0,0
3.08749,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.031,0,0,0
3.10452,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.031,0,0,0
3.12167,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.031,0,0,0
3.13744,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.031,0,0,0
3.15359,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.031,0,0,0
3.17026,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.031,0,0,0
3.18696,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,167.031,0,0,0
3.20473,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,161.375,0,0,0
3.22124,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,161.375,0,0,0
3.23734,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,161.375,0,0,0
3.25405,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,161.375,0,0,0
3.27214,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,161.375,0,0,0
3.28733,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,161.375,0,0,0
3.30417,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,161.375,0,0,0
3.3208,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,161.375,0,0,0
3.33752,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,161.375,0,0,0
3.35395,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,161.375,0,0,0
3.37165,1601.91,1601.9,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,161.375,0,0,0
3.38726,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,161.375,0,0,0
3.40401,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,153.969,0,0,0
3.42082,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,153.969,0,0,0
3.43731,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,153.969,0,0,0
3.45426,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,153.969,0,0,0
3.47195,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,153.969,0,0,0
3.48727,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,153.969,0,0,0
3.50417,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,153.969,0,0,0
3.52539,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,153.969,0,0,0
3.53708,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,153.969,0,0,0
3.55365,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,153.969,0,0,0
3.57276,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,153.969,0,0,0
3.58696,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,153.969,0,0,0
3.60382,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,147.703,0,0,0
3.62063,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,147.703,0,0,0
3.63697,1601.91,1601.91,1.554,0.444,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,147.703,0,0,0
