timestamps, raw distance, filtered distance, raw azimuth,filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed
7.620910,48.105500,462.366000,1.553000,0.443714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.891000,2.000000,1.000000,0.000000
7.636790,48.105500,430.495000,1.553000,0.443714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.891000,2.000000,1.000000,0.000000
7.655860,48.105500,398.625000,1.553000,0.443714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.891000,2.000000,1.000000,0.000000
7.671370,48.105500,366.755000,1.553000,0.443714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.891000,2.000000,1.000000,0.000000
7.687890,48.105500,334.885000,1.553000,0.443714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.891000,2.000000,1.000000,0.000000
7.705370,48.105500,303.015000,1.553000,0.443714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.891000,2.000000,1.000000,0.000000
7.723410,48.105500,271.145000,1.553000,0.443714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.844000,2.000000,1.000000,0.000000
7.740670,48.105500,239.275000,1.553000,0.443714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.844000,2.000000,1.000000,0.000000
7.756740,48.105500,207.405000,1.553000,0.443714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.844000,2.000000,1.000000,0.000000
7.771310,48.105500,175.534000,1.553000,0.443714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.844000,2.000000,1.000000,0.000000
7.787910,48.105500,143.664000,1.553000,0.443714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.844000,2.000000,1.000000,0.000000
7.806070,48.105500,111.794000,1.553000,0.443714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.844000,2.000000,1.000000,0.000000
7.824070,48.105500,79.924100,1.553000,0.443714,55.639700,12.523900,55.639700,12.523900,55.639300,12.523700,290.844000,2.000000,1.000000,0.000000
