timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
0.495544,1710.08,996.524,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,190.188,0,0,0
0.512129,1710.08,1031.42,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,190.188,0,0,0
0.529,1710.08,1066.32,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.922,0,0,0
0.54518,1710.08,1101.22,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.922,0,0,0
0.561625,1710.08,1136.12,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.922,0,0,0
0.578432,1710.08,1171.02,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.922,0,0,0
0.595333,1710.08,1205.92,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.922,0,0,0
0.611994,1710.08,1240.82,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.922,0,0,0
0.629391,1710.08,1275.72,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.922,0,0,0
0.645353,1710.08,1310.62,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.922,0,0,0
0.662206,1710.08,1345.52,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.922,0,0,0
0.679457,1710.08,1380.42,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.922,0,0,0
0.69495,1710.08,1415.32,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.922,0,0,0
0.712131,1710.08,1450.22,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.922,0,0,0
0.730526,1710.08,1485.12,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.828,0,0,0
0.746354,1710.08,1520.02,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.828,0,0,0
0.761718,1710.08,1554.92,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.828,0,0,0
0.779027,1710.08,1589.82,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.828,0,0,0
0.795279,1710.08,1624.72,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.828,0,0,0
0.811858,1710.08,1659.61,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.828,0,0,0
0.829523,1710.08,1661.91,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.828,0,0,0
0.846363,1710.08,1664.2,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.828,0,0,0
0.861754,1710.08,1666.5,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.828,0,0,0
0.882092,1710.08,1668.79,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.828,0,0,0
0.896,1710.08,1671.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.828,0,0,0
0.911729,1710.08,1673.38,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.828,0,0,0
0.928566,1710.08,1675.67,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.609,0,0,0
0.94656,1710.08,1677.96,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.609,0,0,0
0.961805,1710.08,1680.26,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.609,0,0,0
0.979057,1710.08,1682.55,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.609,0,0,0
0.995509,1710.08,1684.85,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.609,0,0,0
1.0122,1710.08,1687.14,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.609,0,0,0
1.02839,1710.08,1689.43,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.609,0,0,0
1.04761,1710.08,1691.73,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.609,0,0,0
1.06188,1710.08,1694.02,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.609,0,0,0
1.08148,1710.08,1696.31,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.609,0,0,0
1.09542,1710.08,1698.61,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.609,0,0,0
1.11174,1710.08,1700.9,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.609,0,0,0
1.12857,1710.08,1703.19,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.391,0,0,0
1.14529,1710.08,1705.49,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.391,0,0,0
1.16281,1710.08,1707.78,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.391,0,0,0
1.17993,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.391,0,0,0
1.19546,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.391,0,0,0
1.21211,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.391,0,0,0
1.22855,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.391,0,0,0
1.24556,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.391,0,0,0
1.26173,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.391,0,0,0
1.27955,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.391,0,0,0
1.29649,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.391,0,0,0
1.31189,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.5,0,0,0
1.32931,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.5,0,0,0
1.34589,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.5,0,0,0
1.362,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.5,0,0,0
1.37882,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.5,0,0,0
1.39822,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.5,0,0,0
1.41227,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.5,0,0,0
1.42893,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.5,0,0,0
1.44643,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.5,0,0,0
1.46173,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.5,0,0,0
1.47953,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.5,0,0,0
1.49544,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,189.5,0,0,0
1.51172,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.281,0,0,0
1.52985,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.281,0,0,0
1.54588,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.281,0,0,0
1.56226,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.281,0,0,0
1.57873,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.281,0,0,0
1.59551,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.281,0,0,0
1.61185,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.281,0,0,0
1.62929,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.281,0,0,0
1.64726,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.281,0,0,0
1.66178,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.281,0,0,0
1.6787,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.281,0,0,0
1.69544,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.281,0,0,0
1.71215,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.625,0,0,0
1.72925,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.625,0,0,0
1.74581,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.625,0,0,0
1.7617,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.625,0,0,0
1.77917,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.625,0,0,0
1.79529,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.625,0,0,0
1.81201,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.625,0,0,0
1.82995,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.625,0,0,0
1.84528,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.625,0,0,0
1.86744,1710.08,1710.08,1.553,0.443714,55.6365,12.5299,55.6365,12.5299,55.6506,12.5409,195.625,0,0,0
1.87978,1598.19,1707.79,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,195.625,0,0,0
1.89548,1598.19,1705.51,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,195.625,0,0,0
1.91189,1598.19,1703.23,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,195.625,0,0,0
1.92995,1598.19,1700.94,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.328,0,0,0
1.94586,1598.19,1698.66,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.328,0,0,0
1.96171,1598.19,1696.38,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.328,0,0,0
1.97892,1598.19,1694.09,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.328,0,0,0
1.99569,1598.19,1691.81,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.328,0,0,0
2.01208,1598.19,1689.53,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.328,0,0,0
2.02844,1598.19,1687.24,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.328,0,0,0
2.04587,1598.19,1684.96,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.328,0,0,0
2.06214,1598.19,1682.68,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.328,0,0,0
2.07953,1598.19,1680.39,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.328,0,0,0
2.09544,1598.19,1678.11,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.328,0,0,0
2.11172,1598.19,1675.83,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.328,0,0,0
2.12871,1598.19,1673.54,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.406,0,0,0
2.14642,1598.19,1671.26,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.406,0,0,0
2.16228,1598.19,1668.98,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.406,0,0,0
2.17967,1598.19,1666.69,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.406,0,0,0
2.19525,1598.19,1664.41,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.406,0,0,0
2.21186,1598.19,1662.13,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.406,0,0,0
2.22842,1598.19,1659.84,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.406,0,0,0
2.24634,1598.19,1657.56,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.406,0,0,0
2.26237,1598.19,1655.28,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.406,0,0,0
2.27879,1598.19,1652.99,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.406,0,0,0
2.29542,1598.19,1650.71,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.406,0,0,0
2.31193,1598.19,1648.43,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,202.406,0,0,0
2.3284,1598.19,1646.14,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,197.5,0,0,0
2.34663,1598.19,1643.86,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,197.5,0,0,0
2.36191,1598.19,1641.58,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,197.5,0,0,0
2.37905,1598.19,1639.29,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,197.5,0,0,0
2.39543,1598.19,1637.01,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,197.5,0,0,0
2.41207,1598.19,1634.72,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,197.5,0,0,0
2.42863,1598.19,1632.44,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,197.5,0,0,0
2.44528,1598.19,1630.16,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,197.5,0,0,0
2.46171,1598.19,1627.87,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,197.5,0,0,0
2.47894,1598.19,1625.59,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,197.5,0,0,0
2.49552,1598.19,1623.31,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,197.5,0,0,0
2.51183,1598.19,1621.02,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,197.5,0,0,0
2.52909,1598.19,1618.74,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,192.672,0,0,0
2.54536,1598.19,1616.46,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,192.672,0,0,0
2.56226,1598.19,1614.17,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,192.672,0,0,0
2.57946,1598.19,1611.89,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,192.672,0,0,0
2.59543,1598.19,1609.61,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,192.672,0,0,0
2.61192,1598.19,1607.32,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,192.672,0,0,0
2.62931,1598.19,1605.04,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,192.672,0,0,0
2.64589,1598.19,1602.76,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,192.672,0,0,0
2.66184,1598.19,1600.47,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,192.672,0,0,0
2.67863,1598.19,1598.19,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,192.672,0,0,0
2.69571,1598.19,1598.19,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,192.672,0,0,0
2.71217,1598.19,1598.19,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,187.391,0,0,0
2.7293,1598.19,1598.19,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,187.391,0,0,0
2.74696,1598.19,1598.19,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,187.391,0,0,0
2.76219,1598.19,1598.19,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,187.391,0,0,0
2.77921,1598.19,1598.19,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,187.391,0,0,0
2.79679,1598.19,1598.19,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,187.391,0,0,0
2.81209,1598.19,1598.19,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,187.391,0,0,0
2.82988,1598.19,1598.19,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,187.391,0,0,0
2.84634,1598.19,1598.19,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,187.391,0,0,0
2.86343,1598.19,1598.19,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,187.391,0,0,0
2.8789,1598.82,1598.2,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,187.391,0,0,0
2.8949,1598.82,1598.22,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,187.391,0,0,0
2.91154,1598.82,1598.23,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.797,0,0,0
2.92897,1598.82,1598.24,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.797,0,0,0
2.9471,1598.82,1598.25,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.797,0,0,0
2.96275,1598.82,1598.27,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.797,0,0,0
2.97889,1598.82,1598.28,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.797,0,0,0
2.99558,1598.82,1598.29,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.797,0,0,0
3.01207,1598.82,1598.31,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.797,0,0,0
3.02928,1598.82,1598.32,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.797,0,0,0
3.04816,1598.82,1598.33,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.797,0,0,0
3.06195,1598.82,1598.34,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.797,0,0,0
3.07888,1598.82,1598.36,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.797,0,0,0
3.09898,1598.82,1598.37,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.797,0,0,0
3.11342,1598.82,1598.38,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.391,0,0,0
3.12931,1598.82,1598.4,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.391,0,0,0
3.14595,1598.82,1598.41,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.391,0,0,0
3.16172,1598.82,1598.42,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.391,0,0,0
3.1798,1598.82,1598.43,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.391,0,0,0
3.19553,1598.82,1598.45,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.391,0,0,0
3.21215,1598.82,1598.46,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.391,0,0,0
3.22915,1598.82,1598.47,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.391,0,0,0
3.24615,1598.82,1598.48,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.391,0,0,0
3.26253,1598.82,1598.5,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.391,0,0,0
3.27897,1598.82,1598.51,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.391,0,0,0
3.29636,1598.82,1598.52,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,181.391,0,0,0
3.31289,1598.82,1598.54,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,175.328,0,0,0
3.32856,1598.82,1598.55,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,175.328,0,0,0
3.36352,1598.82,1598.56,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,175.328,0,0,0
3.36944,1598.82,1598.57,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,175.328,0,0,0
3.37846,1598.82,1598.59,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,175.328,0,0,0
3.39865,1598.82,1598.6,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,175.328,0,0,0
3.41301,1598.82,1598.61,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,175.328,0,0,0
3.42995,1598.82,1598.62,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,175.328,0,0,0
3.44662,1598.82,1598.64,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,175.328,0,0,0
3.46384,1598.82,1598.65,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,175.328,0,0,0
3.4798,1598.82,1598.66,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,175.328,0,0,0
3.49676,1598.82,1598.68,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6506,12.5409,175.328,0,0,0
3.51323,47.9573,1567.04,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6395,12.5243,175.328,1,1,0
3.5301,47.9573,1535.4,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6395,12.5243,174.906,1,1,0
3.54675,47.9573,1503.76,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6395,12.5243,174.906,1,1,0
3.56339,47.9573,1472.13,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6395,12.5243,174.906,1,1,0
3.57943,47.9573,1440.49,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6395,12.5243,174.906,1,1,0
3.59671,47.9573,1408.85,1.553,0.443714,55.6399,12.5239,55.6399,12.5239,55.6395,12.5243,174.906,1,1,0
