timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
1.13831,1606.99,1229.15,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.547,0,0,0
1.1552,1606.99,1237.73,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.547,0,0,0
1.17464,1606.99,1246.32,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.547,0,0,0
1.18854,1606.99,1254.91,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.547,0,0,0
1.2055,1606.99,1263.5,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.547,0,0,0
1.22257,1606.99,1272.08,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.547,0,0,0
1.23857,1606.99,1280.67,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.547,0,0,0
1.25557,1606.99,1289.26,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.547,0,0,0
1.27283,1606.99,1297.84,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.547,0,0,0
1.28856,1606.99,1306.43,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.547,0,0,0
1.30632,1606.99,1315.02,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.547,0,0,0
1.32432,1606.99,1323.61,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.547,0,0,0
1.33858,1606.99,1332.19,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.281,0,0,0
1.35543,1606.99,1340.78,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.281,0,0,0
1.37437,1606.99,1349.37,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.281,0,0,0
1.38889,1606.99,1357.96,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.281,0,0,0
1.40679,1606.99,1366.54,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.281,0,0,0
1.42302,1606.99,1375.13,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.281,0,0,0
1.43878,1606.99,1383.72,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.281,0,0,0
1.45591,1606.99,1392.31,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.281,0,0,0
1.4735,1606.99,1400.89,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.281,0,0,0
1.48853,1606.99,1409.48,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.281,0,0,0
1.50637,1606.99,1418.07,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.281,0,0,0
1.52336,1606.99,1426.66,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.453,0,0,0
1.53858,1606.99,1435.24,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.453,0,0,0
1.55554,1606.99,1443.83,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.453,0,0,0
1.57327,1606.99,1452.42,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.453,0,0,0
1.58855,1606.99,1461.01,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.453,0,0,0
1.60683,1606.99,1469.59,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.453,0,0,0
1.62308,1606.99,1478.18,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.453,0,0,0
1.63861,1606.99,1486.77,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.453,0,0,0
1.65554,1606.99,1495.36,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.453,0,0,0
1.67442,1606.99,1503.94,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.453,0,0,0
1.68852,1606.99,1512.53,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.453,0,0,0
1.70691,1606.99,1521.12,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.453,0,0,0
1.72449,1606.99,1529.71,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.828,0,0,0
1.73858,1606.99,1538.29,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.828,0,0,0
1.75556,1606.99,1546.88,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.828,0,0,0
1.77325,1606.99,1555.47,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.828,0,0,0
1.78854,1606.99,1564.05,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.828,0,0,0
1.80714,1606.99,1572.64,1.553,0.443714,55.6397,12.5239,55.6397,12.5239,55.6506,12.5409,315.828,0,0,0
1.82598,1606.62,1581.22,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,315.828,0,0,0
1.83986,1606.62,1589.8,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,315.828,0,0,0
1.85536,1606.62,1598.38,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,315.828,0,0,0
1.87315,1606.62,1606.96,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,315.828,0,0,0
1.8883,1606.62,1606.95,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,315.828,0,0,0
1.90694,1606.62,1606.95,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,315.828,0,0,0
1.92342,1606.62,1606.94,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,316.234,0,0,0
1.93904,1606.62,1606.93,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,316.234,0,0,0
1.95534,1606.62,1606.92,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,316.234,0,0,0
1.97263,1606.62,1606.92,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,316.234,0,0,0
1.98864,1606.62,1606.91,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,316.234,0,0,0
2.00616,1606.62,1606.9,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,316.234,0,0,0
2.0251,1606.62,1606.89,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,316.234,0,0,0
2.03856,1606.62,1606.88,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,316.234,0,0,0
2.05552,1606.62,1606.88,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,316.234,0,0,0
2.07331,1606.62,1606.87,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,316.234,0,0,0
2.08855,1606.62,1606.86,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,316.234,0,0,0
2.10608,1606.62,1606.85,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,316.234,0,0,0
2.12363,1606.62,1606.85,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,324.422,0,0,0
2.13858,1606.62,1606.84,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,324.422,0,0,0
2.15547,1606.62,1606.83,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,324.422,0,0,0
2.17301,1606.62,1606.82,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,324.422,0,0,0
2.18855,1606.62,1606.82,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,324.422,0,0,0
2.20599,1606.62,1606.81,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,324.422,0,0,0
2.22379,1606.62,1606.8,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,324.422,0,0,0
2.25377,1606.62,1606.79,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,324.422,0,0,0
2.2572,1606.62,1606.79,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,324.422,0,0,0
2.27225,1606.62,1606.78,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,324.422,0,0,0
2.28864,1606.62,1606.77,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,324.422,0,0,0
2.30511,1606.62,1606.76,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,324.422,0,0,0
2.32237,1606.62,1606.75,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.922,0,0,0
2.33837,1606.62,1606.75,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.922,0,0,0
2.3556,1606.62,1606.74,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.922,0,0,0
2.37434,1606.62,1606.73,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.922,0,0,0
2.38853,1606.62,1606.72,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.922,0,0,0
2.40613,1606.62,1606.72,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.922,0,0,0
2.42358,1606.62,1606.71,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.922,0,0,0
2.43856,1606.62,1606.7,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.922,0,0,0
2.4554,1606.62,1606.69,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.922,0,0,0
2.47239,1606.62,1606.69,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.922,0,0,0
2.48856,1606.62,1606.68,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.922,0,0,0
2.50801,1606.62,1606.67,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.922,0,0,0
2.52391,1606.62,1606.66,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.938,0,0,0
2.53861,1606.62,1606.65,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.938,0,0,0
2.55553,1606.62,1606.65,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.938,0,0,0
2.57294,1606.62,1606.64,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.938,0,0,0
2.58871,1606.62,1606.63,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.938,0,0,0
2.60678,1606.62,1606.62,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.938,0,0,0
2.623,1606.62,1606.62,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.938,0,0,0
2.63912,1606.62,1606.62,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.938,0,0,0
2.65558,1606.62,1606.62,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.938,0,0,0
2.67431,1606.62,1606.62,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.938,0,0,0
2.68854,1606.62,1606.62,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.938,0,0,0
2.70659,1606.62,1606.62,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,318.938,0,0,0
2.72464,1606.62,1606.62,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.875,0,0,0
2.73874,1606.62,1606.62,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.875,0,0,0
2.75552,1606.62,1606.62,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.875,0,0,0
2.77332,1606.62,1606.62,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.875,0,0,0
2.78854,1606.62,1606.62,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.875,0,0,0
2.80681,1606.62,1606.62,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.875,0,0,0
2.82494,1606.62,1606.62,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.875,0,0,0
2.83969,1606.06,1606.61,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.875,0,0,0
2.85511,1606.06,1606.59,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.875,0,0,0
2.87254,1606.06,1606.58,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.875,0,0,0
2.88831,1606.06,1606.57,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.875,0,0,0
2.90611,1606.06,1606.56,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.875,0,0,0
2.92337,1606.06,1606.55,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.969,0,0,0
2.93883,1606.06,1606.54,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.969,0,0,0
2.95567,1606.06,1606.53,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.969,0,0,0
2.97321,1606.06,1606.51,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.969,0,0,0
2.9889,1606.06,1606.5,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.969,0,0,0
3.00679,1606.06,1606.49,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.969,0,0,0
3.02424,1606.06,1606.48,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.969,0,0,0
3.03876,1606.06,1606.47,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.969,0,0,0
3.05554,1606.06,1606.46,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.969,0,0,0
3.07452,1606.06,1606.45,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.969,0,0,0
3.08874,1606.06,1606.44,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.969,0,0,0
3.10731,1606.06,1606.42,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,313.969,0,0,0
3.12367,1606.06,1606.41,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.453,0,0,0
3.13859,1606.06,1606.4,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.453,0,0,0
3.15555,1606.06,1606.39,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.453,0,0,0
3.1732,1606.06,1606.38,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.453,0,0,0
3.18854,1606.06,1606.37,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.453,0,0,0
3.20667,1606.06,1606.36,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.453,0,0,0
3.22296,1606.06,1606.34,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.453,0,0,0
3.23855,1606.06,1606.33,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.453,0,0,0
3.25558,1606.06,1606.32,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.453,0,0,0
3.27309,1606.06,1606.31,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.453,0,0,0
3.28857,1606.06,1606.3,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.453,0,0,0
3.30598,1606.06,1606.29,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.453,0,0,0
3.32337,1606.06,1606.28,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.344,0,0,0
3.33904,1606.06,1606.27,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.344,0,0,0
3.35552,1606.06,1606.25,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.344,0,0,0
3.37405,1606.06,1606.24,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.344,0,0,0
3.38855,1606.06,1606.23,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.344,0,0,0
3.40638,1606.06,1606.22,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.344,0,0,0
3.42386,1606.06,1606.21,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.344,0,0,0
3.43856,1606.06,1606.2,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.344,0,0,0
3.45551,1606.06,1606.19,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.344,0,0,0
3.47309,1606.06,1606.18,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.344,0,0,0
3.48855,1606.06,1606.16,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.344,0,0,0
3.5063,1606.06,1606.15,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,322.344,0,0,0
3.5275,1606.06,1606.14,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,332.875,0,0,0
3.53878,1606.06,1606.13,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,332.875,0,0,0
3.55556,1606.06,1606.12,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,332.875,0,0,0
3.57284,1606.06,1606.11,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,332.875,0,0,0
3.58888,1606.06,1606.1,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,332.875,0,0,0
3.60619,1606.06,1606.08,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,332.875,0,0,0
3.62451,1606.06,1606.07,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,332.875,0,0,0
3.6436,1606.06,1606.06,1.553,0.443714,55.6397,12.524,55.6397,12.524,55.6506,12.5409,332.875,0,0,0
