timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
1.92333,1577.98,1576.58,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,273.203,0,0,0
1.93987,1577.98,1576.63,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,273.203,0,0,0
1.9572,1577.98,1576.67,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,273.203,0,0,0
1.97307,1577.98,1576.71,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,273.203,0,0,0
1.98968,1577.98,1576.76,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,273.203,0,0,0
2.00714,1577.98,1576.8,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,273.203,0,0,0
2.02561,1577.98,1576.85,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,273.203,0,0,0
2.03975,1577.98,1576.89,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,273.203,0,0,0
2.05676,1577.98,1576.93,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,273.203,0,0,0
2.0732,1577.98,1576.98,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,273.203,0,0,0
2.09016,1577.98,1577.02,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,309.766,0,0,0
2.10717,1577.98,1577.06,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,309.766,0,0,0
2.12418,1577.98,1577.11,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,309.766,0,0,0
2.1399,1577.98,1577.15,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,309.766,0,0,0
2.15706,1577.98,1577.2,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,309.766,0,0,0
2.17324,1577.98,1577.24,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,309.766,0,0,0
2.18965,1577.98,1577.28,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,309.766,0,0,0
2.20677,1577.98,1577.33,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,309.766,0,0,0
2.22409,1577.98,1577.37,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,309.766,0,0,0
2.23983,1577.98,1577.41,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,309.766,0,0,0
2.25672,1577.98,1577.46,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,309.766,0,0,0
2.27325,1577.98,1577.5,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,309.766,0,0,0
2.29014,1577.98,1577.55,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,286.641,0,0,0
2.30676,1577.98,1577.59,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,286.641,0,0,0
2.3247,1577.98,1577.63,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,286.641,0,0,0
2.34022,1577.98,1577.68,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,286.641,0,0,0
2.35671,1577.98,1577.72,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,286.641,0,0,0
2.37479,1577.98,1577.77,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,286.641,0,0,0
2.38964,1577.98,1577.81,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,286.641,0,0,0
2.40733,1577.98,1577.85,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,286.641,0,0,0
2.42366,1577.98,1577.9,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,286.641,0,0,0
2.43997,1577.98,1577.94,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,286.641,0,0,0
2.45681,1577.98,1577.98,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,286.641,0,0,0
2.47328,1577.98,1577.98,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,286.641,0,0,0
2.49075,1577.98,1577.98,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,279.078,0,0,0
2.50664,1577.98,1577.98,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,279.078,0,0,0
2.52378,1577.98,1577.98,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,279.078,0,0,0
2.54009,1577.98,1577.98,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,279.078,0,0,0
2.55675,1577.98,1577.98,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,279.078,0,0,0
2.57297,1577.98,1577.98,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,279.078,0,0,0
2.58967,1577.98,1577.98,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,279.078,0,0,0
2.6075,1577.98,1577.98,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,279.078,0,0,0
2.62419,1577.98,1577.98,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,279.078,0,0,0
2.64187,1577.98,1577.98,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,279.078,0,0,0
2.65709,1579.69,1578.02,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,279.078,0,0,0
2.67433,1579.69,1578.05,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,279.078,0,0,0
2.6896,1579.69,1578.09,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,284.797,0,0,0
2.70707,1579.69,1578.12,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,284.797,0,0,0
2.7273,1579.69,1578.16,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,284.797,0,0,0
2.74181,1579.69,1578.19,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,284.797,0,0,0
2.75666,1579.69,1578.23,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,284.797,0,0,0
2.773,1579.69,1578.26,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,284.797,0,0,0
2.79003,1579.69,1578.3,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,284.797,0,0,0
2.80728,1579.69,1578.33,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,284.797,0,0,0
2.8235,1579.69,1578.37,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,284.797,0,0,0
2.83966,1579.69,1578.4,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,284.797,0,0,0
2.85665,1579.69,1578.44,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,284.797,0,0,0
2.87329,1579.69,1578.47,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,284.797,0,0,0
2.88966,1579.69,1578.51,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,278.781,0,0,0
2.90828,1579.69,1578.54,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,278.781,0,0,0
2.92476,1579.69,1578.58,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,278.781,0,0,0
2.93986,1579.69,1578.61,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,278.781,0,0,0
2.95659,1579.69,1578.65,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,278.781,0,0,0
2.9736,1579.69,1578.68,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,278.781,0,0,0
2.98985,1579.69,1578.72,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,278.781,0,0,0
3.00798,1579.69,1578.75,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,278.781,0,0,0
3.02542,1579.69,1578.79,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,278.781,0,0,0
3.03987,1579.69,1578.82,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,278.781,0,0,0
3.05683,1579.69,1578.86,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,278.781,0,0,0
3.07439,1579.69,1578.89,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,278.781,0,0,0
3.09002,1579.69,1578.93,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,314.375,0,0,0
3.10759,1579.69,1578.96,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,314.375,0,0,0
3.1254,1579.69,1579,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,314.375,0,0,0
3.14239,1579.69,1579.03,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,314.375,0,0,0
3.15662,1579.69,1579.06,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,314.375,0,0,0
3.17314,1579.69,1579.1,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,314.375,0,0,0
3.18982,1579.69,1579.13,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,314.375,0,0,0
3.20679,1579.69,1579.17,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,314.375,0,0,0
3.22479,1579.69,1579.2,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,314.375,0,0,0
3.24226,1579.69,1579.24,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,314.375,0,0,0
3.25675,1579.69,1579.27,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,314.375,0,0,0
3.27325,1579.69,1579.31,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,314.375,0,0,0
3.28979,1579.69,1579.34,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,314.375,0,0,0
3.30663,1579.69,1579.38,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,347.047,0,0,0
3.32295,1579.69,1579.41,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,347.047,0,0,0
3.33948,1579.69,1579.45,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,347.047,0,0,0
3.35643,1579.69,1579.48,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,347.047,0,0,0
3.37275,1579.69,1579.52,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,347.047,0,0,0
3.38954,1579.69,1579.55,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,347.047,0,0,0
3.40679,1579.69,1579.59,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,347.047,0,0,0
3.42362,1579.69,1579.62,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,347.047,0,0,0
3.4399,1579.69,1579.66,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,347.047,0,0,0
3.45672,1579.69,1579.69,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,347.047,0,0,0
3.47364,1579.69,1579.69,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,347.047,0,0,0
3.48993,1579.69,1579.69,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,336.906,0,0,0
3.50672,1579.69,1579.69,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,336.906,0,0,0
3.52378,1579.69,1579.69,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,336.906,0,0,0
3.54037,1579.69,1579.69,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,336.906,0,0,0
3.55728,1579.69,1579.69,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,336.906,0,0,0
3.57319,1579.69,1579.69,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,336.906,0,0,0
3.58957,1579.69,1579.69,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,336.906,0,0,0
3.60625,1579.69,1579.69,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,336.906,0,0,0
3.62346,1579.69,1579.69,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,336.906,0,0,0
3.63955,1579.69,1579.69,1.548,0.221143,55.6399,12.5244,55.6399,12.5244,55.6506,12.5409,336.906,0,0,0
