timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
0.590586,3100.84,1594.78,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,347.359,0,0,0
0.606793,3100.84,1658.06,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,347.359,0,0,0
0.623602,3100.84,1721.34,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,347.359,0,0,0
0.640067,3100.84,1784.62,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,347.359,0,0,0
0.65714,3100.84,1847.91,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,347.359,0,0,0
0.672981,3100.84,1911.19,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,347.359,0,0,0
0.68963,3100.84,1974.47,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,347.359,0,0,0
0.706437,3100.84,2037.76,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,347.359,0,0,0
0.722963,3100.84,2101.04,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,347.359,0,0,0
0.740536,3100.84,2164.32,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,347.359,0,0,0
0.757569,3100.84,2227.6,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.453,0,0,0
0.77294,3100.84,2290.89,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.453,0,0,0
0.789697,3100.84,2354.17,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.453,0,0,0
0.806243,3100.84,2417.45,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.453,0,0,0
0.823079,3100.84,2448.51,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.453,0,0,0
0.840407,3100.84,2479.58,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.453,0,0,0
0.857817,3100.84,2510.64,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.453,0,0,0
0.872995,3100.84,2541.7,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.453,0,0,0
0.890944,3100.84,2572.77,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.453,0,0,0
0.906314,3100.84,2603.83,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.453,0,0,0
0.923249,3100.84,2634.89,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.453,0,0,0
0.940012,3100.84,2665.96,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.453,0,0,0
0.956728,3100.84,2697.02,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.578,0,0,0
0.973013,3100.84,2728.08,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.578,0,0,0
0.989821,3100.84,2759.15,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.578,0,0,0
1.00669,3100.84,2790.21,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.578,0,0,0
1.02367,3100.84,2821.27,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.578,0,0,0
1.03963,3100.84,2852.34,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.578,0,0,0
1.05735,3100.84,2883.4,1.553,0.443714,55.6233,12.531,55.6233,12.531,55.6506,12.5409,343.578,0,0,0
1.08669,1578.76,2883.4,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.578,0,0,0
1.09236,1578.76,2883.4,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.578,0,0,0
1.10627,1578.76,2883.4,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.578,0,0,0
1.12304,1578.76,2883.4,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.578,0,0,0
1.13951,1578.76,2883.4,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.578,0,0,0
1.15604,1578.76,2883.4,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.953,0,0,0
1.17343,1578.76,2883.4,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.953,0,0,0
1.19094,1578.76,2852.34,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.953,0,0,0
1.20644,1578.76,2821.28,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.953,0,0,0
1.22312,1578.76,2790.22,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.953,0,0,0
1.23966,1578.76,2759.15,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.953,0,0,0
1.25721,1578.76,2728.09,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.953,0,0,0
1.27299,1578.76,2697.03,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.953,0,0,0
1.29045,1578.76,2665.96,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.953,0,0,0
1.30623,1578.76,2634.9,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.953,0,0,0
1.3233,1578.76,2603.84,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.953,0,0,0
1.33966,1578.76,2572.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.953,0,0,0
1.35674,1578.76,2541.71,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.906,0,0,0
1.37422,1578.76,2510.65,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.906,0,0,0
1.38969,1578.76,2479.59,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.906,0,0,0
1.40626,1578.76,2448.52,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.906,0,0,0
1.42339,1578.76,2417.46,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.906,0,0,0
1.44021,1578.76,2386.4,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.906,0,0,0
1.45657,1578.76,2355.34,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.906,0,0,0
1.47345,1578.76,2324.27,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.906,0,0,0
1.4897,1578.76,2293.21,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.906,0,0,0
1.50668,1578.76,2262.15,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.906,0,0,0
1.52338,1578.76,2231.08,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.906,0,0,0
1.53993,1578.76,2200.02,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,343.906,0,0,0
1.55658,1578.76,2168.96,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.344,0,0,0
1.57298,1578.76,2137.89,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.344,0,0,0
1.58966,1578.76,2106.83,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.344,0,0,0
1.60671,1578.76,2075.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.344,0,0,0
1.62341,1578.76,2044.71,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.344,0,0,0
1.63984,1578.76,2013.64,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.344,0,0,0
1.65644,1578.76,1982.58,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.344,0,0,0
1.67349,1578.76,1951.52,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.344,0,0,0
1.68974,1578.76,1920.45,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.344,0,0,0
1.70701,1578.76,1889.39,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.344,0,0,0
1.72314,1578.76,1858.33,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.344,0,0,0
1.73998,1578.76,1827.27,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.344,0,0,0
1.75655,1578.76,1796.2,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.594,0,0,0
1.77331,1578.76,1765.14,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.594,0,0,0
1.80245,1578.76,1734.08,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.594,0,0,0
1.80604,1578.76,1703.01,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.594,0,0,0
1.82272,1578.76,1671.95,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.594,0,0,0
1.83995,1578.76,1640.89,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.594,0,0,0
1.85625,1578.76,1609.83,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.594,0,0,0
1.87353,1578.76,1578.76,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.594,0,0,0
1.88969,1578.76,1578.76,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.594,0,0,0
1.90623,1578.76,1578.76,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.594,0,0,0
1.92324,1578.76,1578.76,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.594,0,0,0
1.94008,1578.76,1578.76,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,344.594,0,0,0
1.95651,1578.76,1578.76,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,350.234,0,0,0
1.98054,1578.76,1578.76,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,350.234,0,0,0
1.99088,1578.76,1578.76,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,350.234,0,0,0
2.00675,1578.78,1578.76,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,350.234,0,0,0
2.02344,1578.78,1578.76,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,350.234,0,0,0
2.03966,1578.78,1578.76,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,350.234,0,0,0
2.05661,1578.78,1578.76,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,350.234,0,0,0
2.07346,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,350.234,0,0,0
2.09035,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,350.234,0,0,0
2.10631,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,350.234,0,0,0
2.12327,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,350.234,0,0,0
2.13967,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,350.234,0,0,0
2.15726,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,358,0,0,0
2.17344,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,358,0,0,0
2.19045,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,358,0,0,0
2.20644,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,358,0,0,0
2.22343,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,358,0,0,0
2.23973,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,358,0,0,0
2.25675,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,358,0,0,0
2.27299,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,358,0,0,0
2.29098,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,358,0,0,0
2.30625,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,358,0,0,0
2.32292,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,358,0,0,0
2.34767,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.266,0,0,0
2.35849,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.266,0,0,0
2.37299,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.266,0,0,0
2.38986,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.266,0,0,0
2.40634,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.266,0,0,0
2.42423,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.266,0,0,0
2.44045,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.266,0,0,0
2.45681,1578.78,1578.77,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.266,0,0,0
2.47303,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.266,0,0,0
2.49086,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.266,0,0,0
2.50689,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.266,0,0,0
2.54701,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.266,0,0,0
2.54987,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.266,0,0,0
2.565,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.469,0,0,0
2.58487,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.469,0,0,0
2.6017,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.469,0,0,0
2.61851,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.469,0,0,0
2.63495,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.469,0,0,0
2.65135,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.469,0,0,0
2.6682,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.469,0,0,0
2.68512,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.469,0,0,0
2.70163,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.469,0,0,0
2.71838,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.469,0,0,0
2.73896,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.469,0,0,0
2.7514,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.672,0,0,0
2.76791,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.672,0,0,0
2.78452,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.672,0,0,0
2.80116,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.672,0,0,0
2.81786,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.672,0,0,0
2.8362,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.672,0,0,0
2.85167,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.672,0,0,0
2.86819,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.672,0,0,0
2.8846,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.672,0,0,0
2.90109,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.672,0,0,0
2.9179,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.672,0,0,0
2.93472,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.672,0,0,0
2.95136,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.359,0,0,0
2.96784,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.359,0,0,0
2.98459,1578.78,1578.78,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.359,0,0,0
3.00112,1578.94,1578.79,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.359,0,0,0
3.01789,1578.94,1578.79,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.359,0,0,0
3.03449,1578.94,1578.79,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.359,0,0,0
3.05135,1578.94,1578.8,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.359,0,0,0
3.06789,1578.94,1578.8,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.359,0,0,0
3.08483,1578.94,1578.8,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.359,0,0,0
3.10115,1578.94,1578.81,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.359,0,0,0
3.11781,1578.94,1578.81,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.359,0,0,0
3.13441,1578.94,1578.81,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.359,0,0,0
3.15157,1578.94,1578.82,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.031,0,0,0
3.16783,1578.94,1578.82,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.031,0,0,0
3.18611,1578.94,1578.82,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.031,0,0,0
3.20118,1578.94,1578.82,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.031,0,0,0
3.21787,1578.94,1578.83,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.031,0,0,0
3.23448,1578.94,1578.83,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.031,0,0,0
3.25135,1578.94,1578.83,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.031,0,0,0
3.26778,1578.94,1578.84,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.031,0,0,0
3.28474,1578.94,1578.84,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.031,0,0,0
3.30135,1578.94,1578.84,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.031,0,0,0
3.31831,1578.94,1578.85,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.031,0,0,0
3.33451,1578.94,1578.85,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,354.031,0,0,0
3.35124,1578.94,1578.85,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.891,0,0,0
3.36782,1578.94,1578.86,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.891,0,0,0
3.3845,1578.94,1578.86,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.891,0,0,0
3.4012,1578.94,1578.86,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.891,0,0,0
3.41788,1578.94,1578.87,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.891,0,0,0
3.43448,1578.94,1578.87,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.891,0,0,0
3.45137,1578.94,1578.87,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.891,0,0,0
3.46779,1578.94,1578.88,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.891,0,0,0
3.48555,1578.94,1578.88,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.891,0,0,0
3.50108,1578.94,1578.88,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.891,0,0,0
3.51782,1578.94,1578.88,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.891,0,0,0
3.53477,1578.94,1578.89,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.891,0,0,0
3.55138,1578.94,1578.89,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.844,0,0,0
3.56803,1578.94,1578.89,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.844,0,0,0
3.58472,1578.94,1578.9,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.844,0,0,0
3.60134,1578.94,1578.9,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.844,0,0,0
3.61813,1578.94,1578.9,1.553,0.443714,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,349.844,0,0,0
