timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
0.85703,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,331.188,0,0,0
0.881112,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,331.188,0,0,0
0.892497,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,331.188,0,0,0
0.907169,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,331.188,0,0,0
0.923498,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,331.188,0,0,0
0.939112,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,331.188,0,0,0
0.956733,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,337.906,0,0,0
0.972385,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,337.906,0,0,0
0.989241,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,337.906,0,0,0
1.00685,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,337.906,0,0,0
1.02279,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,337.906,0,0,0
1.03969,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,337.906,0,0,0
1.05903,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,337.906,0,0,0
1.09026,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,337.906,0,0,0
1.09595,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,337.906,0,0,0
1.11151,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,337.906,0,0,0
1.12767,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,337.906,0,0,0
1.13976,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,337.906,0,0,0
1.16129,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.719,0,0,0
1.17236,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.719,0,0,0
1.18884,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.719,0,0,0
1.20597,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.719,0,0,0
1.22208,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.719,0,0,0
1.23939,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.719,0,0,0
1.25646,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.719,0,0,0
1.27284,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.719,0,0,0
1.28954,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.719,0,0,0
1.3069,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.719,0,0,0
1.3228,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.719,0,0,0
1.3394,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.719,0,0,0
1.35638,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.828,0,0,0
1.37296,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.828,0,0,0
1.38939,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.828,0,0,0
1.40895,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.828,0,0,0
1.42277,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.828,0,0,0
1.43915,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.828,0,0,0
1.45579,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.828,0,0,0
1.4723,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.828,0,0,0
1.48946,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.828,0,0,0
1.50753,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.828,0,0,0
1.52399,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.828,0,0,0
1.53938,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.828,0,0,0
1.55628,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.734,0,0,0
1.57441,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.734,0,0,0
1.58899,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.734,0,0,0
1.60656,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.734,0,0,0
1.6224,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.734,0,0,0
1.63917,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.734,0,0,0
1.65677,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.734,0,0,0
1.67276,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.734,0,0,0
1.68905,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.734,0,0,0
1.70699,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.734,0,0,0
1.72247,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.734,0,0,0
1.73898,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,341.734,0,0,0
1.75674,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,342.031,0,0,0
1.77274,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,342.031,0,0,0
1.78897,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,342.031,0,0,0
1.80659,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,342.031,0,0,0
1.82231,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,342.031,0,0,0
1.83947,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,342.031,0,0,0
1.8564,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,342.031,0,0,0
1.87541,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,342.031,0,0,0
1.88924,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,342.031,0,0,0
1.90732,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,342.031,0,0,0
1.92363,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,342.031,0,0,0
1.93918,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,342.031,0,0,0
1.9564,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.469,0,0,0
1.97246,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.469,0,0,0
1.98912,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.469,0,0,0
2.00705,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.469,0,0,0
2.0225,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.469,0,0,0
2.03965,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.469,0,0,0
2.0572,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.469,0,0,0
2.07266,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.469,0,0,0
2.08916,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.469,0,0,0
2.10726,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.469,0,0,0
2.12245,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.469,0,0,0
2.13935,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.469,0,0,0
2.15821,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.078,0,0,0
2.17289,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.078,0,0,0
2.1892,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.078,0,0,0
2.20683,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.078,0,0,0
2.22346,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.078,0,0,0
2.23916,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.078,0,0,0
2.2565,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.078,0,0,0
2.27246,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.078,0,0,0
2.28918,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.078,0,0,0
2.30719,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.078,0,0,0
2.32244,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.078,0,0,0
2.33921,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,350.078,0,0,0
2.35848,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,349.938,0,0,0
2.37295,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,349.938,0,0,0
2.38924,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,349.938,0,0,0
2.40684,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,349.938,0,0,0
2.42273,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,349.938,0,0,0
2.43965,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,349.938,0,0,0
2.45761,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,349.938,0,0,0
2.47244,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,349.938,0,0,0
2.48946,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,349.938,0,0,0
2.5072,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,349.938,0,0,0
2.5225,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,349.938,0,0,0
2.53925,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,349.938,0,0,0
2.55655,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,345.344,0,0,0
2.57364,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,345.344,0,0,0
2.58918,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,345.344,0,0,0
2.60672,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,345.344,0,0,0
2.62245,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,345.344,0,0,0
2.64295,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,345.344,0,0,0
2.65636,966.967,966.967,1.551,0.443429,55.6453,12.5286,55.6453,12.5286,55.6506,12.5409,345.344,0,0,0
2.67238,1581.12,979.501,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.344,0,0,0
2.68907,1581.12,992.035,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.344,0,0,0
2.70754,1581.12,1004.57,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.344,0,0,0
2.72289,1581.12,1017.1,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.344,0,0,0
2.74006,1581.12,1029.64,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.344,0,0,0
2.75626,1581.12,1042.17,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.469,0,0,0
2.77271,1581.12,1054.7,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.469,0,0,0
2.78917,1581.12,1067.24,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.469,0,0,0
2.80834,1581.12,1079.77,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.469,0,0,0
2.823,1581.12,1092.3,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.469,0,0,0
2.83956,1581.12,1104.84,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.469,0,0,0
2.85619,1581.12,1117.37,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.469,0,0,0
2.87357,1581.12,1129.91,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.469,0,0,0
2.88924,1581.12,1142.44,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.469,0,0,0
2.90763,1581.12,1154.97,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.469,0,0,0
2.92345,1581.12,1167.51,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.469,0,0,0
2.93922,1581.12,1180.04,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,345.469,0,0,0
2.95616,1581.12,1192.58,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,341.828,0,0,0
2.97247,1581.12,1205.11,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,341.828,0,0,0
2.98916,1581.12,1217.64,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,341.828,0,0,0
3.00756,1581.12,1230.18,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,341.828,0,0,0
3.02243,1581.12,1242.71,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,341.828,0,0,0
3.03917,1581.12,1255.24,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,341.828,0,0,0
3.05753,1581.12,1267.78,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,341.828,0,0,0
3.07293,1581.12,1280.31,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,341.828,0,0,0
3.08918,1581.12,1292.85,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,341.828,0,0,0
3.1075,1581.12,1305.38,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,341.828,0,0,0
3.12243,1581.12,1317.91,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,341.828,0,0,0
3.13965,1581.12,1330.45,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,341.828,0,0,0
3.15694,1581.12,1342.98,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.438,0,0,0
3.17257,1581.12,1355.51,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.438,0,0,0
3.18939,1581.12,1368.05,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.438,0,0,0
3.20755,1581.12,1380.58,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.438,0,0,0
3.22357,1581.12,1393.12,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.438,0,0,0
3.23919,1581.12,1405.65,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.438,0,0,0
3.25654,1581.12,1418.18,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.438,0,0,0
3.27347,1581.12,1430.72,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.438,0,0,0
3.28917,1581.12,1443.25,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.438,0,0,0
3.30659,1581.12,1455.78,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.438,0,0,0
3.32245,1581.12,1468.32,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.438,0,0,0
3.33915,1581.12,1480.85,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.438,0,0,0
3.35818,1581.12,1493.39,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.875,0,0,0
3.37291,1581.12,1505.92,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.875,0,0,0
3.38918,1581.12,1518.45,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.875,0,0,0
3.40726,1581.12,1530.99,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.875,0,0,0
3.42244,1581.12,1543.52,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.875,0,0,0
3.43966,1581.12,1556.05,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.875,0,0,0
3.45718,1581.12,1568.59,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.875,0,0,0
3.47245,1581.12,1581.12,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.875,0,0,0
3.4892,1581.12,1581.12,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.875,0,0,0
3.50678,1581.12,1581.12,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.875,0,0,0
3.52247,1581.12,1581.12,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.875,0,0,0
3.53947,1581.12,1581.12,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,337.875,0,0,0
3.55818,1581.12,1581.12,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,338.156,0,0,0
3.576,1581.12,1581.12,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,338.156,0,0,0
3.58919,1581.12,1581.12,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,338.156,0,0,0
3.60729,1581.12,1581.12,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,338.156,0,0,0
3.62247,1581.12,1581.12,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,338.156,0,0,0
3.64622,1574.96,1581,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,338.156,0,0,0
3.6591,1574.96,1580.87,1.551,0.443429,55.6399,12.5243,55.6399,12.5243,55.6506,12.5409,338.156,0,0,0
