timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
109.277,42.2642,41.3059,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,36.5469,0,1,1
109.293,42.2642,41.3401,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,36.5469,0,1,1
109.31,42.2642,41.3744,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,36.5469,0,1,1
109.332,42.2642,41.4086,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,36.5469,0,1,1
109.345,42.2642,41.4428,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,36.5469,0,1,1
109.361,42.2642,41.477,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,36.5469,0,1,1
109.38,42.2642,41.5113,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.8125,0,1,1
109.393,42.2642,41.5455,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.8125,0,1,1
109.411,42.2642,41.5797,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.8125,0,1,1
109.426,42.2642,41.6139,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.8125,0,1,1
109.443,42.2642,41.6482,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.8125,0,1,1
109.46,42.2642,41.6824,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.8125,0,1,1
109.481,42.2642,41.7166,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.8125,0,1,1
109.493,42.2642,41.7508,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.8125,0,1,1
109.51,42.2642,41.7851,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.8125,0,1,1
109.526,42.2642,41.8193,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.8125,0,1,1
109.552,42.2642,41.8535,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.8125,0,1,1
109.56,42.2642,41.8877,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.5156,0,1,1
109.577,42.2642,41.922,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.5156,0,1,1
109.593,42.2642,41.9562,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.5156,0,1,1
109.614,42.2642,41.9904,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.5156,0,1,1
109.628,42.2642,42.0246,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.5156,0,1,1
109.648,42.2642,42.0589,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.5156,0,1,1
109.669,42.2642,42.0931,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.5156,0,1,1
109.681,42.2642,42.1273,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.5156,0,1,1
109.697,42.2642,42.1615,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.5156,0,1,1
109.71,42.2642,42.1958,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.5156,0,1,1
109.731,42.2642,42.23,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.5156,0,1,1
109.745,42.2642,42.2642,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.5156,0,1,1
109.76,42.2642,42.2642,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
109.781,42.2642,42.2642,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
109.797,42.2642,42.2642,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
109.812,42.2642,42.2642,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
109.827,42.2642,42.2642,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
109.844,42.2642,42.2642,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
109.861,42.2642,42.2642,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
109.882,42.2642,42.2642,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
109.898,42.2642,42.2642,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
109.91,43.902,42.2976,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
109.926,43.902,42.3311,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
109.943,43.902,42.3645,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
109.959,43.902,42.3979,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
109.976,43.902,42.4313,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
109.993,43.902,42.4648,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,31.7344,0,1,1
110.012,43.902,42.4982,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.0781,0,1,1
110.026,43.902,42.5316,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.0781,0,1,1
110.043,43.902,42.565,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.0781,0,1,1
110.06,43.902,42.5985,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.0781,0,1,1
110.083,43.902,42.6319,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.0781,0,1,1
110.093,43.902,42.6653,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.0781,0,1,1
110.111,43.902,42.6987,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.0781,0,1,1
110.128,43.902,42.7322,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.0781,0,1,1
110.144,43.902,42.7656,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,25.0781,0,1,1
110.16,43.902,42.799,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,24.6719,0,1,1
110.176,43.902,42.8324,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,24.6719,0,1,1
110.197,43.902,42.8659,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,24.6719,0,1,1
110.228,43.902,42.8993,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,24.6719,0,1,1
110.233,43.902,42.9327,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,24.6719,0,1,1
110.243,43.902,42.9661,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,24.6719,0,1,1
110.259,43.902,42.9996,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,24.6719,0,1,1
110.276,43.902,43.033,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,24.6719,0,1,1
110.293,43.902,43.0664,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,24.6719,0,1,1
110.311,43.902,43.0998,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,24.6719,0,1,1
110.326,43.902,43.1333,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,24.6719,0,1,1
110.343,43.902,43.1667,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,24.6719,0,1,1
110.359,43.902,43.2001,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,24.6719,0,1,1
110.376,43.902,43.2335,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.0938,0,1,1
110.398,43.902,43.267,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.0938,0,1,1
110.411,43.902,43.3004,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.0938,0,1,1
110.426,43.902,43.3338,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.0938,0,1,1
110.443,43.902,43.3672,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.0938,0,1,1
110.459,43.902,43.4007,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.0938,0,1,1
110.476,43.902,43.4341,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.0938,0,1,1
110.493,43.902,43.4675,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.0938,0,1,1
110.51,43.902,43.5009,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.0938,0,1,1
110.526,43.902,43.5344,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.0938,0,1,1
110.543,43.902,43.5678,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.0938,0,1,1
110.56,43.902,43.6012,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.0938,0,1,1
110.578,43.902,43.6346,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.4531,0,1,1
110.593,43.902,43.6681,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.4531,0,1,1
110.611,43.902,43.7015,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.4531,0,1,1
110.626,43.902,43.7349,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.4531,0,1,1
110.643,43.902,43.7683,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.4531,0,1,1
110.66,43.902,43.8018,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.4531,0,1,1
110.683,43.902,43.8352,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.4531,0,1,1
110.694,43.902,43.8686,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.4531,0,1,1
110.709,43.902,43.902,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.4531,0,1,1
110.732,43.902,43.902,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.4531,0,1,1
110.749,43.902,43.902,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,18.4531,0,1,1
110.764,43.902,43.902,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,26.0938,0,1,1
110.776,43.902,43.902,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,26.0938,0,1,1
110.794,43.902,43.902,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,26.0938,0,1,1
110.81,43.902,43.902,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,26.0938,0,1,1
110.828,43.902,43.902,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,26.0938,0,1,1
110.848,43.902,43.902,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,26.0938,0,1,1
110.861,43.902,43.902,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,26.0938,0,1,1
110.877,43.902,43.902,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,26.0938,0,1,1
110.896,43.902,43.902,0.148,0.162,55.6397,12.5239,55.6397,12.5239,55.6395,12.5234,26.0938,0,1,1
110.914,45.7071,43.9389,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,26.0938,0,1,1
110.935,45.7071,43.9757,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,26.0938,0,1,1
110.946,45.7071,44.0126,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,26.0938,0,1,1
110.962,45.7071,44.0494,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,49.75,0,1,1
110.981,45.7071,44.0862,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,49.75,0,1,1
110.993,45.7071,44.1231,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,49.75,0,1,1
111.013,45.7071,44.1599,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,49.75,0,1,1
111.028,45.7071,44.1967,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,49.75,0,1,1
111.051,45.7071,44.2336,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,49.75,0,1,1
111.066,45.7071,44.2704,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,49.75,0,1,1
111.076,45.7071,44.3073,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,49.75,0,1,1
111.093,45.7071,44.3441,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,49.75,0,1,1
111.112,45.7071,44.3809,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,49.75,0,1,1
111.131,45.7071,44.4178,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,49.75,0,1,1
111.144,45.7071,44.4546,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,49.75,0,1,1
111.16,45.7071,44.4915,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,49.75,0,1,1
111.181,45.7071,44.5283,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,24.6562,0,1,1
111.195,45.7071,44.5651,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,24.6562,0,1,1
111.212,45.7071,44.602,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,24.6562,0,1,1
111.227,45.7071,44.6388,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,24.6562,0,1,1
111.248,45.7071,44.6756,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,24.6562,0,1,1
111.261,45.7071,44.7125,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,24.6562,0,1,1
111.276,45.7071,44.7493,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,24.6562,0,1,1
111.299,45.7071,44.7862,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,24.6562,0,1,1
111.349,45.7071,44.823,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,24.6562,0,1,1
111.361,45.7071,44.8598,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,24.6562,0,1,1
111.372,45.7071,44.8967,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.0781,0,1,1
111.391,45.7071,44.9335,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.0781,0,1,1
111.403,45.7071,44.9703,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.0781,0,1,1
111.421,45.7071,45.0072,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.0781,0,1,1
111.436,45.7071,45.044,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.0781,0,1,1
111.454,45.7071,45.0809,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.0781,0,1,1
111.47,45.7071,45.1177,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.0781,0,1,1
111.486,45.7071,45.1545,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.0781,0,1,1
111.503,45.7071,45.1914,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.0781,0,1,1
111.519,45.7071,45.2282,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.0781,0,1,1
111.536,45.7071,45.2651,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.0781,0,1,1
111.554,45.7071,45.3019,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.0781,0,1,1
111.569,45.7071,45.3387,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,25.75,0,1,1
111.587,45.7071,45.3756,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,25.75,0,1,1
111.603,45.7071,45.4124,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,25.75,0,1,1
111.619,45.7071,45.4492,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,25.75,0,1,1
111.637,45.7071,45.4861,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,25.75,0,1,1
111.654,45.7071,45.5229,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,25.75,0,1,1
111.67,45.7071,45.5598,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,25.75,0,1,1
111.687,45.7071,45.5966,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,25.75,0,1,1
111.706,45.7071,45.6334,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,25.75,0,1,1
111.72,45.7071,45.6703,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,25.75,0,1,1
111.738,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,25.75,0,1,1
111.757,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,25.75,0,1,1
111.771,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,30.2969,0,1,1
111.787,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,30.2969,0,1,1
111.812,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,30.2969,0,1,1
111.821,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,30.2969,0,1,1
111.836,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,30.2969,0,1,1
111.853,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,30.2969,0,1,1
111.872,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,30.2969,0,1,1
111.886,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,30.2969,0,1,1
111.905,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,30.2969,0,1,1
111.92,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,30.2969,0,1,1
111.938,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,30.2969,0,1,1
111.956,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,30.2969,0,1,1
111.97,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.2031,0,1,1
111.988,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.2031,0,1,1
112.011,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.2031,0,1,1
112.02,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.2031,0,1,1
112.055,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.2031,0,1,1
112.06,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.2031,0,1,1
112.07,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.2031,0,1,1
112.086,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.2031,0,1,1
112.103,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.2031,0,1,1
112.119,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.2031,0,1,1
112.136,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,40.2031,0,1,1
112.157,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,22.9688,0,1,1
112.172,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,22.9688,0,1,1
112.194,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,22.9688,0,1,1
112.211,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,22.9688,0,1,1
112.223,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,22.9688,0,1,1
112.238,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,22.9688,0,1,1
112.255,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,22.9688,0,1,1
112.269,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,22.9688,0,1,1
112.288,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,22.9688,0,1,1
112.304,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,22.9688,0,1,1
112.322,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,22.9688,0,1,1
112.336,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,22.9688,0,1,1
112.353,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,22.9688,0,1,1
112.381,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,18.4688,0,1,1
112.386,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,18.4688,0,1,1
112.407,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,18.4688,0,1,1
112.421,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,18.4688,0,1,1
112.44,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,18.4688,0,1,1
112.455,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,18.4688,0,1,1
112.492,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,18.4688,0,1,1
112.498,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,18.4688,0,1,1
112.506,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,18.4688,0,1,1
112.533,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,18.4688,0,1,1
112.543,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,18.4688,0,1,1
112.562,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,11.9219,0,1,1
112.577,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,11.9219,0,1,1
112.593,45.7071,45.7071,0.148,0.162,55.6398,12.5239,55.6398,12.5239,55.6395,12.5234,11.9219,0,1,1
112.614,45.6136,45.7052,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9219,0,1,1
112.626,45.6136,45.7033,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9219,0,1,1
112.644,45.6136,45.7014,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9219,0,1,1
112.659,45.6136,45.6995,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9219,0,1,1
112.676,45.6136,45.6976,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9219,0,1,1
112.693,45.6136,45.6957,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9219,0,1,1
112.709,45.6136,45.6938,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9219,0,1,1
112.726,45.6136,45.6918,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9219,0,1,1
112.743,45.6136,45.6899,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9219,0,1,1
112.759,45.6136,45.688,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9219,0,1,1
112.776,45.6136,45.6861,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9375,0,1,1
112.793,45.6136,45.6842,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9375,0,1,1
112.809,45.6136,45.6823,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9375,0,1,1
112.828,45.6136,45.6804,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9375,0,1,1
112.843,45.6136,45.6785,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9375,0,1,1
112.859,45.6136,45.6766,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9375,0,1,1
112.876,45.6136,45.6747,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9375,0,1,1
112.893,45.6136,45.6728,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9375,0,1,1
112.909,45.6136,45.6709,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9375,0,1,1
112.926,45.6136,45.6689,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9375,0,1,1
112.943,45.6136,45.667,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9375,0,1,1
112.959,45.6136,45.6651,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,11.9375,0,1,1
112.976,45.6136,45.6632,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,2.8125,0,1,1
112.993,45.6136,45.6613,0.148,0.162,55.6398,12.5239,55.6513,12.5226,55.6395,12.5234,2.8125,0,1,1
