timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
0.287237,1588.44,583.507,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,50.7656,0,0,0
0.303976,1588.44,615.924,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,50.7656,0,0,0
0.320825,1588.44,648.341,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,50.7656,0,0,0
0.337389,1588.44,680.758,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,50.7656,0,0,0
0.354569,1588.44,713.175,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,50.7656,0,0,0
0.370519,1588.44,745.592,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,50.7656,0,0,0
0.386696,1588.44,778.01,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,50.7656,0,0,0
0.403636,1588.44,810.427,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,31.3594,0,0,0
0.420992,1588.44,842.844,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,31.3594,0,0,0
0.4365,1588.44,875.261,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,31.3594,0,0,0
0.45361,1588.44,907.678,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,31.3594,0,0,0
0.475702,1588.44,940.095,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,31.3594,0,0,0
0.486626,1588.44,972.512,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,31.3594,0,0,0
0.503516,1588.44,1004.93,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,31.3594,0,0,0
0.520101,1588.44,1037.35,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,31.3594,0,0,0
0.536617,1588.44,1069.76,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,31.3594,0,0,0
0.554334,1588.44,1102.18,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,31.3594,0,0,0
0.570632,1588.44,1134.6,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,31.3594,0,0,0
0.58735,1588.44,1167.01,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,31.3594,0,0,0
0.604298,1588.44,1199.43,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,24.0781,0,0,0
0.621583,1588.44,1231.85,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,24.0781,0,0,0
0.637737,1588.44,1264.27,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,24.0781,0,0,0
0.655503,1588.44,1296.68,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,24.0781,0,0,0
0.670737,1588.44,1329.1,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,24.0781,0,0,0
0.687441,1588.44,1361.52,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,24.0781,0,0,0
0.704175,1588.44,1393.93,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,24.0781,0,0,0
0.720671,1588.44,1426.35,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,24.0781,0,0,0
0.737371,1588.44,1458.77,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,24.0781,0,0,0
0.754819,1588.44,1491.18,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,24.0781,0,0,0
0.770544,1588.44,1523.6,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,24.0781,0,0,0
0.787366,1588.44,1556.02,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,24.0781,0,0,0
0.804051,1588.44,1588.44,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.6719,0,0,0
0.820824,1588.44,1588.44,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.6719,0,0,0
0.838138,1588.44,1588.44,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.6719,0,0,0
0.854942,1588.44,1588.44,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.6719,0,0,0
0.870544,1588.44,1588.44,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.6719,0,0,0
0.887586,1588.44,1588.44,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.6719,0,0,0
0.90613,1588.44,1588.44,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.6719,0,0,0
0.924904,1588.44,1588.44,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.6719,0,0,0
0.939051,1588.44,1588.44,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.6719,0,0,0
0.954448,1589.37,1588.46,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.6719,0,0,0
0.970055,1589.37,1588.47,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.6719,0,0,0
0.986619,1589.37,1588.49,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.6719,0,0,0
1.00366,1589.37,1588.51,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.6719,0,0,0
1.01995,1589.37,1588.53,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.7031,0,0,0
1.03719,1589.37,1588.55,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.7031,0,0,0
1.0554,1589.37,1588.57,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.7031,0,0,0
1.07054,1589.37,1588.59,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.7031,0,0,0
1.08733,1589.37,1588.61,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.7031,0,0,0
1.10413,1589.37,1588.63,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.7031,0,0,0
1.12064,1589.37,1588.65,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.7031,0,0,0
1.13724,1589.37,1588.67,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.7031,0,0,0
1.15443,1589.37,1588.68,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.7031,0,0,0
1.17089,1589.37,1588.7,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.7031,0,0,0
1.18793,1589.37,1588.72,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.7031,0,0,0
1.20417,1589.37,1588.74,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,15.7031,0,0,0
1.22078,1589.37,1588.76,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.8125,0,0,0
1.23828,1589.37,1588.78,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.8125,0,0,0
1.25468,1589.37,1588.8,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.8125,0,0,0
1.27183,1589.37,1588.82,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.8125,0,0,0
1.28914,1589.37,1588.84,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.8125,0,0,0
1.30383,1589.37,1588.86,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.8125,0,0,0
1.31996,1589.37,1588.88,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.8125,0,0,0
1.33733,1589.37,1588.89,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.8125,0,0,0
1.35528,1589.37,1588.91,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.8125,0,0,0
1.37063,1589.37,1588.93,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.8125,0,0,0
1.38719,1589.37,1588.95,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.8125,0,0,0
1.40415,1589.37,1588.97,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.5625,0,0,0
1.42056,1589.37,1588.99,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.5625,0,0,0
1.43886,1589.37,1589.01,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.5625,0,0,0
1.45473,1589.37,1589.03,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.5625,0,0,0
1.47234,1589.37,1589.05,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.5625,0,0,0
1.4873,1589.37,1589.07,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.5625,0,0,0
1.50394,1589.37,1589.09,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.5625,0,0,0
1.52068,1589.37,1589.1,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.5625,0,0,0
1.5387,1589.37,1589.12,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.5625,0,0,0
1.55507,1589.37,1589.14,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.5625,0,0,0
1.57043,1589.37,1589.16,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.5625,0,0,0
1.58773,1589.37,1589.18,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.5625,0,0,0
1.604,1589.37,1589.2,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.7344,0,0,0
1.62059,1589.37,1589.22,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.7344,0,0,0
1.63884,1589.37,1589.24,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.7344,0,0,0
1.65459,1589.37,1589.26,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.7344,0,0,0
1.67068,1589.37,1589.28,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.7344,0,0,0
1.68815,1589.37,1589.3,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.7344,0,0,0
1.70505,1589.37,1589.31,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.7344,0,0,0
1.72101,1589.37,1589.33,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.7344,0,0,0
1.7381,1589.37,1589.35,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.7344,0,0,0
1.75402,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.7344,0,0,0
1.77143,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.7344,0,0,0
1.78776,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.7344,0,0,0
1.80625,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.6562,0,0,0
1.82035,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.6562,0,0,0
1.83893,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.6562,0,0,0
1.85664,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.6562,0,0,0
1.87064,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.6562,0,0,0
1.88684,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.6562,0,0,0
1.90365,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.6562,0,0,0
1.92005,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.6562,0,0,0
1.93733,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.6562,0,0,0
1.95436,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.6562,0,0,0
1.97064,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.6562,0,0,0
1.98713,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.6562,0,0,0
2.00424,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.6562,0,0,0
2.02058,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.4531,0,0,0
2.03723,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.4531,0,0,0
2.05552,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.4531,0,0,0
2.07076,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.4531,0,0,0
2.08789,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.4531,0,0,0
2.10451,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.4531,0,0,0
2.12083,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.4531,0,0,0
2.13762,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.4531,0,0,0
2.1546,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.4531,0,0,0
2.17073,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.4531,0,0,0
2.18725,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,10.4531,0,0,0
2.20351,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.8125,0,0,0
2.22019,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.8125,0,0,0
2.23671,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.8125,0,0,0
2.2542,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.8125,0,0,0
2.27182,1589.37,1589.37,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.8125,0,0,0
2.28796,1585.14,1589.29,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.8125,0,0,0
2.30372,1585.14,1589.2,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.8125,0,0,0
2.3211,1585.14,1589.11,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.8125,0,0,0
2.33765,1585.14,1589.03,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.8125,0,0,0
2.35465,1585.14,1588.94,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.8125,0,0,0
2.37002,1585.14,1588.85,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.8125,0,0,0
2.38791,1585.14,1588.77,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.8125,0,0,0
2.40522,1585.14,1588.68,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.8125,0,0,0
2.42052,1585.14,1588.6,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.625,0,0,0
2.43706,1585.14,1588.51,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.625,0,0,0
2.45378,1585.14,1588.42,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.625,0,0,0
2.46996,1585.14,1588.34,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.625,0,0,0
2.48748,1585.14,1588.25,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.625,0,0,0
2.50429,1585.14,1588.16,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.625,0,0,0
2.5207,1585.14,1588.08,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.625,0,0,0
2.53734,1585.14,1587.99,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.625,0,0,0
2.55468,1585.14,1587.9,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.625,0,0,0
2.57069,1585.14,1587.82,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.625,0,0,0
2.58806,1585.14,1587.73,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.625,0,0,0
2.6045,1585.14,1587.65,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,1.625,0,0,0
2.62089,1585.14,1587.56,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,349.359,0,0,0
2.63676,1585.14,1587.47,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,349.359,0,0,0
2.65338,1585.14,1587.39,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,349.359,0,0,0
2.6701,1585.14,1587.3,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,349.359,0,0,0
2.68766,1585.14,1587.21,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,349.359,0,0,0
2.70544,1585.14,1587.13,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,349.359,0,0,0
2.7212,1585.14,1587.04,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,349.359,0,0,0
2.73718,1585.14,1586.96,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,349.359,0,0,0
2.75395,1585.14,1586.87,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,349.359,0,0,0
2.7701,1585.14,1586.78,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,349.359,0,0,0
2.78677,1585.14,1586.7,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,349.359,0,0,0
2.80458,1585.14,1586.61,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,357.531,0,0,0
2.82224,1585.14,1586.52,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,357.531,0,0,0
2.83711,1585.14,1586.44,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,357.531,0,0,0
2.8538,1585.14,1586.35,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,357.531,0,0,0
2.8699,1585.14,1586.26,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,357.531,0,0,0
2.88772,1585.14,1586.18,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,357.531,0,0,0
2.90453,1585.14,1586.09,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,357.531,0,0,0
2.92077,1585.14,1586.01,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,357.531,0,0,0
2.93713,1585.14,1585.92,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,357.531,0,0,0
2.95379,1585.14,1585.83,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,357.531,0,0,0
2.96991,1585.14,1585.75,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,357.531,0,0,0
2.9866,1585.14,1585.66,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,357.531,0,0,0
3.00519,1585.14,1585.57,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.438,0,0,0
3.02062,1585.14,1585.49,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.438,0,0,0
3.03701,1585.14,1585.4,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.438,0,0,0
3.05435,1585.14,1585.31,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.438,0,0,0
3.07005,1585.14,1585.23,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.438,0,0,0
3.08664,1585.14,1585.14,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.438,0,0,0
3.10447,1585.14,1585.14,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.438,0,0,0
3.12124,1585.14,1585.14,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.438,0,0,0
3.13704,1585.14,1585.14,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.438,0,0,0
3.15347,1585.14,1585.14,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.438,0,0,0
3.16987,1585.14,1585.14,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.438,0,0,0
3.18672,1585.14,1585.14,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.438,0,0,0
3.20449,1585.14,1585.14,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.172,0,0,0
3.22059,1585.14,1585.14,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.172,0,0,0
3.23696,1585.14,1585.14,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.172,0,0,0
3.25378,1585.14,1585.14,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.172,0,0,0
3.26989,1585.14,1585.14,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.172,0,0,0
3.28711,1585.14,1585.14,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.172,0,0,0
3.30364,1583.26,1585.1,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.172,0,0,0
3.32008,1583.26,1585.07,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.172,0,0,0
3.33683,1583.26,1585.03,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.172,0,0,0
3.35627,1583.26,1584.99,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.172,0,0,0
3.37076,1583.26,1584.95,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.172,0,0,0
3.38757,1583.26,1584.91,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,352.172,0,0,0
3.40501,1583.26,1584.87,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,339.125,0,0,0
3.42103,1583.26,1584.83,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,339.125,0,0,0
3.43681,1583.26,1584.8,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,339.125,0,0,0
3.45443,1583.26,1584.76,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,339.125,0,0,0
3.46995,1583.26,1584.72,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,339.125,0,0,0
3.48819,1583.26,1584.68,0.165,0.0471429,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,339.125,0,0,0
