timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
0.527229,1189.93,785.751,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,89.8906,0,0,0
0.543943,1189.93,810.035,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,89.8906,0,0,0
0.560433,1189.93,834.319,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,89.8906,0,0,0
0.577094,1189.93,858.604,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.375,0,0,0
0.593781,1189.93,882.888,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.375,0,0,0
0.610428,1189.93,907.172,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.375,0,0,0
0.627476,1189.93,931.456,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.375,0,0,0
0.644,1189.93,955.741,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.375,0,0,0
0.660475,1189.93,980.025,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.375,0,0,0
0.677187,1189.93,1004.31,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.375,0,0,0
0.694873,1189.93,1028.59,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.375,0,0,0
0.710488,1189.93,1052.88,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.375,0,0,0
0.727345,1189.93,1077.16,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.375,0,0,0
0.743897,1189.93,1101.45,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.375,0,0,0
0.760652,1189.93,1125.73,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.375,0,0,0
0.77741,1189.93,1150.01,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.1094,0,0,0
0.793877,1189.93,1174.3,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.1094,0,0,0
0.810523,1189.93,1198.58,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.1094,0,0,0
0.827228,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.1094,0,0,0
0.843877,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.1094,0,0,0
0.860533,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.1094,0,0,0
0.877176,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.1094,0,0,0
0.893952,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.1094,0,0,0
0.91066,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.1094,0,0,0
0.927268,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.1094,0,0,0
0.943963,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.1094,0,0,0
0.960542,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.1094,0,0,0
0.977231,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.5156,0,0,0
0.99396,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.5156,0,0,0
1.01061,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.5156,0,0,0
1.02761,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.5156,0,0,0
1.04416,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.5156,0,0,0
1.06083,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.5156,0,0,0
1.07751,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.5156,0,0,0
1.09484,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.5156,0,0,0
1.11281,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.5156,0,0,0
1.12742,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.5156,0,0,0
1.14416,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,88.5156,0,0,0
1.1931,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.906,0,0,0
1.19768,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.906,0,0,0
1.2144,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.906,0,0,0
1.23308,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.906,0,0,0
1.24857,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.906,0,0,0
1.26454,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.906,0,0,0
1.28149,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.906,0,0,0
1.29814,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.906,0,0,0
1.31457,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.906,0,0,0
1.33287,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.906,0,0,0
1.3481,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,101.906,0,0,0
1.36464,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,91.1562,0,0,0
1.38151,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,91.1562,0,0,0
1.39813,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,91.1562,0,0,0
1.41474,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,91.1562,0,0,0
1.43125,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,91.1562,0,0,0
1.44783,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,91.1562,0,0,0
1.465,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,91.1562,0,0,0
1.48235,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,91.1562,0,0,0
1.49807,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,91.1562,0,0,0
1.51454,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,91.1562,0,0,0
1.53263,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,91.1562,0,0,0
1.5479,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,91.1562,0,0,0
1.56454,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,102.094,0,0,0
1.58346,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,102.094,0,0,0
1.59819,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,102.094,0,0,0
1.61454,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,102.094,0,0,0
1.63243,1189.93,1189.93,1.544,0.442429,55.6498,12.5219,55.6498,12.5219,55.6506,12.5409,102.094,0,0,0
1.64833,1606.79,1198.43,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,102.094,0,0,0
1.6645,1606.79,1206.94,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,102.094,0,0,0
1.68133,1606.79,1215.45,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,102.094,0,0,0
1.69792,1606.79,1223.96,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,102.094,0,0,0
1.71435,1606.79,1232.46,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,102.094,0,0,0
1.73325,1606.79,1240.97,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,102.094,0,0,0
1.74813,1606.79,1249.48,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,102.094,0,0,0
1.76456,1606.79,1257.99,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,90.6875,0,0,0
1.78158,1606.79,1266.49,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,90.6875,0,0,0
1.79812,1606.79,1275,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,90.6875,0,0,0
1.81455,1606.79,1283.51,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,90.6875,0,0,0
1.83127,1606.79,1292.02,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,90.6875,0,0,0
1.84813,1606.79,1300.52,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,90.6875,0,0,0
1.86505,1606.79,1309.03,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,90.6875,0,0,0
1.88354,1606.79,1317.54,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,90.6875,0,0,0
1.89832,1606.79,1326.05,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,90.6875,0,0,0
1.91464,1606.79,1334.55,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,90.6875,0,0,0
1.93359,1606.79,1343.06,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,90.6875,0,0,0
1.94821,1606.79,1351.57,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,90.6875,0,0,0
1.96456,1606.79,1360.07,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,83.8438,0,0,0
1.98156,1606.79,1368.58,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,83.8438,0,0,0
1.99813,1606.79,1377.09,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,83.8438,0,0,0
2.01521,1606.79,1385.6,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,83.8438,0,0,0
2.0318,1606.79,1394.1,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,83.8438,0,0,0
2.0481,1606.79,1402.61,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,83.8438,0,0,0
2.06503,1606.79,1411.12,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,83.8438,0,0,0
2.08237,1606.79,1419.63,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,83.8438,0,0,0
2.09814,1606.79,1428.13,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,83.8438,0,0,0
2.11458,1606.79,1436.64,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,83.8438,0,0,0
2.13267,1606.79,1445.15,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,83.8438,0,0,0
2.14813,1606.79,1453.66,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,83.8438,0,0,0
2.1646,1606.79,1462.16,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,83.8438,0,0,0
2.18309,1606.79,1470.67,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,95.4844,0,0,0
2.19862,1606.79,1479.18,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,95.4844,0,0,0
2.21456,1606.79,1487.69,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,95.4844,0,0,0
2.23125,1606.79,1496.19,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,95.4844,0,0,0
2.24818,1606.79,1504.7,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,95.4844,0,0,0
2.26452,1606.79,1513.21,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,95.4844,0,0,0
2.28148,1606.79,1521.72,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,95.4844,0,0,0
2.29786,1606.79,1530.22,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,95.4844,0,0,0
2.31499,1606.79,1538.73,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,95.4844,0,0,0
2.3327,1606.79,1547.24,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,95.4844,0,0,0
2.34816,1606.79,1555.75,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,95.4844,0,0,0
2.36455,1606.79,1564.25,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,95.4844,0,0,0
2.38141,1606.79,1572.76,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,86.6719,0,0,0
2.39811,1606.79,1581.27,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,86.6719,0,0,0
2.41491,1606.79,1589.77,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,86.6719,0,0,0
2.4318,1606.79,1598.28,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,86.6719,0,0,0
2.44809,1606.79,1606.79,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,86.6719,0,0,0
2.46499,1606.79,1606.79,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,86.6719,0,0,0
2.48235,1606.79,1606.79,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,86.6719,0,0,0
2.49818,1606.79,1606.79,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,86.6719,0,0,0
2.51714,1606.79,1606.79,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,86.6719,0,0,0
2.53268,1606.79,1606.79,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,86.6719,0,0,0
2.54814,1606.79,1606.79,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,86.6719,0,0,0
2.56455,1606.79,1606.79,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,86.6719,0,0,0
2.58267,1606.79,1606.79,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.8906,0,0,0
2.59843,1606.79,1606.79,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.8906,0,0,0
2.61453,1606.79,1606.79,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.8906,0,0,0
2.63172,1606.79,1606.79,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.8906,0,0,0
2.64824,1606.79,1606.79,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.8906,0,0,0
2.66535,1604.43,1606.74,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.8906,0,0,0
2.68115,1604.43,1606.69,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.8906,0,0,0
2.69803,1604.43,1606.64,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.8906,0,0,0
2.71447,1604.43,1606.6,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.8906,0,0,0
2.73232,1604.43,1606.55,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.8906,0,0,0
2.74786,1604.43,1606.5,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.8906,0,0,0
2.76455,1604.43,1606.45,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,92.3438,0,0,0
2.78146,1604.43,1606.4,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,92.3438,0,0,0
2.79787,1604.43,1606.36,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,92.3438,0,0,0
2.81453,1604.43,1606.31,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,92.3438,0,0,0
2.83245,1604.43,1606.26,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,92.3438,0,0,0
2.84818,1604.43,1606.21,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,92.3438,0,0,0
2.86452,1604.43,1606.16,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,92.3438,0,0,0
2.88477,1604.43,1606.11,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,92.3438,0,0,0
2.89864,1604.43,1606.07,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,92.3438,0,0,0
2.91454,1604.43,1606.02,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,92.3438,0,0,0
2.93279,1604.43,1605.97,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,92.3438,0,0,0
2.94811,1604.43,1605.92,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,92.3438,0,0,0
2.96454,1604.43,1605.87,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,78.5,0,0,0
2.98164,1604.43,1605.83,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,78.5,0,0,0
2.99813,1604.43,1605.78,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,78.5,0,0,0
3.01529,1604.43,1605.73,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,78.5,0,0,0
3.03227,1604.43,1605.68,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,78.5,0,0,0
3.0481,1604.43,1605.63,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,78.5,0,0,0
3.0654,1604.43,1605.58,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,78.5,0,0,0
3.08278,1604.43,1605.54,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,78.5,0,0,0
3.09811,1604.43,1605.49,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,78.5,0,0,0
3.11454,1604.43,1605.44,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,78.5,0,0,0
3.13203,1604.43,1605.39,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,78.5,0,0,0
3.14834,1604.43,1605.34,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,78.5,0,0,0
3.16521,1604.43,1605.3,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,63.75,0,0,0
3.183,1604.43,1605.25,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,63.75,0,0,0
3.19815,1604.43,1605.2,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,63.75,0,0,0
3.21454,1604.43,1605.15,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,63.75,0,0,0
3.23354,1604.43,1605.1,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,63.75,0,0,0
3.24811,1604.43,1605.05,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,63.75,0,0,0
3.26452,1604.43,1605.01,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,63.75,0,0,0
3.2825,1604.43,1604.96,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,63.75,0,0,0
3.29813,1604.43,1604.91,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,63.75,0,0,0
3.31453,1604.43,1604.86,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,63.75,0,0,0
3.33268,1604.43,1604.81,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,63.75,0,0,0
3.34809,1604.43,1604.77,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,63.75,0,0,0
3.36467,1604.43,1604.72,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.6562,0,0,0
3.38148,1604.43,1604.67,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.6562,0,0,0
3.39812,1604.43,1604.62,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.6562,0,0,0
3.41472,1604.43,1604.57,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.6562,0,0,0
3.433,1604.43,1604.52,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.6562,0,0,0
3.44807,1604.43,1604.48,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.6562,0,0,0
3.46453,1604.43,1604.43,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.6562,0,0,0
3.48274,1604.43,1604.43,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.6562,0,0,0
3.49894,1604.43,1604.43,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.6562,0,0,0
3.51454,1604.43,1604.43,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.6562,0,0,0
3.53125,1604.43,1604.43,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.6562,0,0,0
3.54812,1604.43,1604.43,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,79.6562,0,0,0
3.56453,1604.43,1604.43,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,70.25,0,0,0
3.58416,1604.43,1604.43,1.544,0.442429,55.6397,12.5241,55.6397,12.5241,55.6506,12.5409,70.25,0,0,0
