timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
1.64413,1592.71,1592.71,1.553,0.443714,55.6397,12.5243,55.6397,12.5243,55.6506,12.5409,267.844,0,0,0
1.66477,1588.23,1592.62,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.844,0,0,0
1.67732,1588.23,1592.53,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.844,0,0,0
1.6955,1588.23,1592.44,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.844,0,0,0
1.71775,1588.23,1592.35,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.844,0,0,0
1.72769,1588.23,1592.26,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.844,0,0,0
1.74389,1588.23,1592.16,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.844,0,0,0
1.76049,1588.23,1592.07,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.844,0,0,0
1.77716,1588.23,1591.98,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.969,0,0,0
1.79394,1588.23,1591.89,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.969,0,0,0
1.81081,1588.23,1591.8,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.969,0,0,0
1.8284,1588.23,1591.71,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.969,0,0,0
1.84414,1588.23,1591.61,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.969,0,0,0
1.86073,1588.23,1591.52,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.969,0,0,0
1.87706,1588.23,1591.43,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.969,0,0,0
1.89416,1588.23,1591.34,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.969,0,0,0
1.9106,1588.23,1591.25,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.969,0,0,0
1.92765,1588.23,1591.16,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.969,0,0,0
1.94398,1588.23,1591.07,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.969,0,0,0
1.96033,1588.23,1590.97,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,267.969,0,0,0
1.97727,1588.23,1590.88,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,259.812,0,0,0
1.99476,1588.23,1590.79,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,259.812,0,0,0
2.01731,1588.23,1590.7,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,259.812,0,0,0
2.02756,1588.23,1590.61,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,259.812,0,0,0
2.04449,1588.23,1590.52,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,259.812,0,0,0
2.06024,1588.23,1590.42,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,259.812,0,0,0
2.07697,1588.23,1590.33,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,259.812,0,0,0
2.09364,1588.23,1590.24,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,259.812,0,0,0
2.11043,1588.23,1590.15,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,259.812,0,0,0
2.12712,1588.23,1590.06,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,259.812,0,0,0
2.14378,1588.23,1589.97,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,259.812,0,0,0
2.16039,1588.23,1589.87,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,259.812,0,0,0
2.17706,1588.23,1589.78,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.484,0,0,0
2.19374,1588.23,1589.69,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.484,0,0,0
2.21058,1588.23,1589.6,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.484,0,0,0
2.22703,1588.23,1589.51,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.484,0,0,0
2.24359,1588.23,1589.42,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.484,0,0,0
2.2603,1588.23,1589.32,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.484,0,0,0
2.27702,1588.23,1589.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.484,0,0,0
2.29363,1588.23,1589.14,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.484,0,0,0
2.31078,1588.23,1589.05,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.484,0,0,0
2.32705,1588.23,1588.96,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.484,0,0,0
2.34359,1588.23,1588.87,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.484,0,0,0
2.36017,1588.23,1588.78,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.484,0,0,0
2.37681,1588.23,1588.68,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.859,0,0,0
2.3935,1588.23,1588.59,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.859,0,0,0
2.4103,1588.23,1588.5,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.859,0,0,0
2.42702,1588.23,1588.41,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.859,0,0,0
2.44367,1588.23,1588.32,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.859,0,0,0
2.46033,1588.23,1588.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.859,0,0,0
2.47701,1588.23,1588.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.859,0,0,0
2.49367,1588.23,1588.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.859,0,0,0
2.51036,1588.23,1588.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.859,0,0,0
2.52705,1588.23,1588.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.859,0,0,0
2.54362,1588.23,1588.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.859,0,0,0
2.56032,1588.23,1588.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.859,0,0,0
2.57699,1588.23,1588.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.797,0,0,0
2.59365,1588.23,1588.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.797,0,0,0
2.61032,1588.23,1588.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.797,0,0,0
2.62708,1588.23,1588.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.797,0,0,0
2.64364,1588.23,1588.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.797,0,0,0
2.6604,1588.23,1588.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.797,0,0,0
2.67686,1583.16,1588.12,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.797,0,0,0
2.69356,1583.16,1588.02,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.797,0,0,0
2.71026,1583.16,1587.92,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.797,0,0,0
2.72682,1583.16,1587.81,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.797,0,0,0
2.7435,1583.16,1587.71,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.797,0,0,0
2.76029,1583.16,1587.61,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,248.797,0,0,0
2.77699,1583.16,1587.5,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,241.016,0,0,0
2.79367,1583.16,1587.4,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,241.016,0,0,0
2.81032,1583.16,1587.3,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,241.016,0,0,0
2.82701,1583.16,1587.19,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,241.016,0,0,0
2.84365,1583.16,1587.09,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,241.016,0,0,0
2.86028,1583.16,1586.99,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,241.016,0,0,0
2.87698,1583.16,1586.88,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,241.016,0,0,0
2.89366,1583.16,1586.78,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,241.016,0,0,0
2.91033,1583.16,1586.68,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,241.016,0,0,0
2.92699,1583.16,1586.57,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,241.016,0,0,0
2.94364,1583.16,1586.47,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,241.016,0,0,0
2.96027,1583.16,1586.37,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,241.016,0,0,0
2.97759,1583.16,1586.26,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.656,0,0,0
2.99372,1583.16,1586.16,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.656,0,0,0
3.01033,1583.16,1586.06,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.656,0,0,0
3.02699,1583.16,1585.95,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.656,0,0,0
3.0437,1583.16,1585.85,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.656,0,0,0
3.06028,1583.16,1585.75,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.656,0,0,0
3.07697,1583.16,1585.64,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.656,0,0,0
3.09362,1583.16,1585.54,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.656,0,0,0
3.1104,1583.16,1585.44,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.656,0,0,0
3.12695,1583.16,1585.33,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.656,0,0,0
3.14366,1583.16,1585.23,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.656,0,0,0
3.16033,1583.16,1585.13,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.656,0,0,0
3.17696,1583.16,1585.02,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.828,0,0,0
3.1936,1583.16,1584.92,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.828,0,0,0
3.2103,1583.16,1584.82,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.828,0,0,0
3.22699,1583.16,1584.71,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.828,0,0,0
3.24364,1583.16,1584.61,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.828,0,0,0
3.26025,1583.16,1584.51,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.828,0,0,0
3.27697,1583.16,1584.4,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.828,0,0,0
3.29362,1583.16,1584.3,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.828,0,0,0
3.31027,1583.16,1584.2,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.828,0,0,0
3.32696,1583.16,1584.09,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.828,0,0,0
3.34375,1583.16,1583.99,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.828,0,0,0
3.3603,1583.16,1583.89,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.828,0,0,0
3.37694,1583.16,1583.78,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.984,0,0,0
3.39366,1583.16,1583.68,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.984,0,0,0
3.41027,1583.16,1583.58,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.984,0,0,0
3.42692,1583.16,1583.47,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.984,0,0,0
3.44361,1583.16,1583.37,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.984,0,0,0
3.46029,1583.16,1583.27,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.984,0,0,0
3.47693,1583.16,1583.16,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.984,0,0,0
3.49356,1583.16,1583.16,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.984,0,0,0
3.51024,1583.16,1583.16,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.984,0,0,0
3.52693,1583.16,1583.16,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.984,0,0,0
3.5436,1583.16,1583.16,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.984,0,0,0
3.56025,1583.16,1583.16,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,240.984,0,0,0
3.57696,1583.16,1583.16,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,233.109,0,0,0
3.59357,1583.16,1583.16,1.553,0.443714,55.6398,12.5243,55.6398,12.5243,55.6506,12.5409,233.109,0,0,0
