timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
0.303669,1798.25,656.702,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.469,0,0,0
0.320158,1798.25,693.401,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.469,0,0,0
0.337286,1798.25,730.1,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.469,0,0,0
0.353614,1798.25,766.799,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.370079,1798.25,803.498,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.38675,1798.25,840.197,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.403371,1798.25,876.896,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.420016,1798.25,913.595,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.436668,1798.25,950.294,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.453581,1798.25,986.993,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.470297,1798.25,1023.69,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.487083,1798.25,1060.39,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.503555,1798.25,1097.09,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.520247,1798.25,1133.79,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.537107,1798.25,1170.49,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.553606,1798.25,1207.19,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.570249,1798.25,1243.89,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.586986,1798.25,1280.59,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.603582,1798.25,1317.28,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.620216,1798.25,1353.98,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.636858,1798.25,1390.68,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,342.281,0,0,0
0.653608,1798.25,1427.38,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,15.0938,0,0,0
0.670482,1798.25,1464.08,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,15.0938,0,0,0
0.686956,1798.25,1500.78,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,15.0938,0,0,0
0.70378,1798.25,1537.48,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,15.0938,0,0,0
0.72019,1798.25,1574.18,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,15.0938,0,0,0
0.736882,1798.25,1610.88,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,15.0938,0,0,0
0.75347,1798.25,1647.58,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,15.0938,0,0,0
0.770123,1798.25,1684.27,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,15.0938,0,0,0
0.786914,1798.25,1720.97,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,15.0938,0,0,0
0.803479,1798.25,1757.67,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,15.0938,0,0,0
0.820111,1798.25,1794.37,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,15.0938,0,0,0
0.836832,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,15.0938,0,0,0
0.855798,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.125,0,0,0
0.870455,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.125,0,0,0
0.887139,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.125,0,0,0
0.903764,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.125,0,0,0
0.920497,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.125,0,0,0
0.937103,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.125,0,0,0
0.953745,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.125,0,0,0
0.970685,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.125,0,0,0
0.987282,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.125,0,0,0
1.00377,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.125,0,0,0
1.02015,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.125,0,0,0
1.0371,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.125,0,0,0
1.0535,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.4844,0,0,0
1.07025,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.4844,0,0,0
1.09296,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.4844,0,0,0
1.10395,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.4844,0,0,0
1.12034,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.4844,0,0,0
1.13711,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.4844,0,0,0
1.15349,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.4844,0,0,0
1.17056,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.4844,0,0,0
1.19227,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.4844,0,0,0
1.20344,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.4844,0,0,0
1.22013,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.4844,0,0,0
1.2369,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.4844,0,0,0
1.2534,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.625,0,0,0
1.27005,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.625,0,0,0
1.28669,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.625,0,0,0
1.30342,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.625,0,0,0
1.32004,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.625,0,0,0
1.33668,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.625,0,0,0
1.35338,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.625,0,0,0
1.37003,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.625,0,0,0
1.38692,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.625,0,0,0
1.40342,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.625,0,0,0
1.42008,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.625,0,0,0
1.43667,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,23.625,0,0,0
1.45335,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,18.0781,0,0,0
1.47007,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,18.0781,0,0,0
1.48698,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,18.0781,0,0,0
1.50433,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,18.0781,0,0,0
1.52295,1798.25,1798.25,1.548,0.443143,55.644,12.5147,55.644,12.5147,55.6506,12.5409,18.0781,0,0,0
1.53763,1608.41,1794.38,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,18.0781,0,0,0
1.55336,1608.41,1790.5,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,18.0781,0,0,0
1.56997,1608.41,1786.63,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,18.0781,0,0,0
1.58668,1608.41,1782.75,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,18.0781,0,0,0
1.60338,1608.41,1778.88,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,18.0781,0,0,0
1.62016,1608.41,1775,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,18.0781,0,0,0
1.63708,1608.41,1771.13,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,18.0781,0,0,0
1.6535,1608.41,1767.26,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2656,0,0,0
1.67004,1608.41,1763.38,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2656,0,0,0
1.68668,1608.41,1759.51,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2656,0,0,0
1.7034,1608.41,1755.63,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2656,0,0,0
1.72017,1608.41,1751.76,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2656,0,0,0
1.737,1608.41,1747.88,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2656,0,0,0
1.75352,1608.41,1744.01,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2656,0,0,0
1.77,1608.41,1740.14,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2656,0,0,0
1.78667,1608.41,1736.26,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2656,0,0,0
1.8034,1608.41,1732.39,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2656,0,0,0
1.81999,1608.41,1728.51,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2656,0,0,0
1.83666,1608.41,1724.64,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2656,0,0,0
1.85349,1608.41,1720.76,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2969,0,0,0
1.86998,1608.41,1716.89,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2969,0,0,0
1.88666,1608.41,1713.01,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2969,0,0,0
1.90383,1608.41,1709.14,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2969,0,0,0
1.9202,1608.41,1705.27,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2969,0,0,0
1.93693,1608.41,1701.39,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2969,0,0,0
1.95375,1608.41,1697.52,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2969,0,0,0
1.97032,1608.41,1693.64,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2969,0,0,0
1.9872,1608.41,1689.77,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2969,0,0,0
2.00364,1608.41,1685.89,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2969,0,0,0
2.02016,1608.41,1682.02,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2969,0,0,0
2.0371,1608.41,1678.15,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2969,0,0,0
2.0537,1608.41,1674.27,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,23.2969,0,0,0
2.07008,1608.41,1670.4,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,11.6562,0,0,0
2.08724,1608.41,1666.52,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,11.6562,0,0,0
2.10376,1608.41,1662.65,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,11.6562,0,0,0
2.12036,1608.41,1658.77,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,11.6562,0,0,0
2.13713,1608.41,1654.9,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,11.6562,0,0,0
2.15367,1608.41,1651.03,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,11.6562,0,0,0
2.17033,1608.41,1647.15,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,11.6562,0,0,0
2.18729,1608.41,1643.28,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,11.6562,0,0,0
2.20424,1608.41,1639.4,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,11.6562,0,0,0
2.22024,1608.41,1635.53,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,11.6562,0,0,0
2.2371,1608.41,1631.65,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,11.6562,0,0,0
2.25367,1608.41,1627.78,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,1.71875,0,0,0
2.27024,1608.41,1623.9,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,1.71875,0,0,0
2.28723,1608.41,1620.03,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,1.71875,0,0,0
2.30347,1608.41,1616.16,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,1.71875,0,0,0
2.32012,1608.41,1612.28,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,1.71875,0,0,0
2.33708,1608.41,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,1.71875,0,0,0
2.35367,1608.41,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,1.71875,0,0,0
2.37007,1608.41,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,1.71875,0,0,0
2.3872,1608.41,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,1.71875,0,0,0
2.40374,1608.41,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,1.71875,0,0,0
2.42016,1608.41,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,1.71875,0,0,0
2.4439,1608.41,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,1.71875,0,0,0
2.45343,1608.41,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.969,0,0,0
2.46991,1608.41,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.969,0,0,0
2.48653,1608.41,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.969,0,0,0
2.50331,1608.41,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.969,0,0,0
2.5199,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.969,0,0,0
2.53656,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.969,0,0,0
2.55329,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.969,0,0,0
2.56989,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.969,0,0,0
2.58656,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.969,0,0,0
2.60341,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.969,0,0,0
2.62005,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.969,0,0,0
2.63667,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.969,0,0,0
2.65337,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.906,0,0,0
2.67001,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.906,0,0,0
2.68666,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.906,0,0,0
2.7034,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.906,0,0,0
2.72007,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.906,0,0,0
2.73665,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.906,0,0,0
2.75393,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.906,0,0,0
2.77031,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.906,0,0,0
2.78705,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.906,0,0,0
2.80371,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.906,0,0,0
2.82732,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.906,0,0,0
2.84531,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.906,0,0,0
2.85338,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
2.87005,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
2.8871,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
2.90362,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
2.92051,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
2.93669,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
2.95364,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
2.9703,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
2.98719,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.00369,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.02005,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.03718,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.05412,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.703,0,0,0
3.07012,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.703,0,0,0
3.08716,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.703,0,0,0
3.10369,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.703,0,0,0
3.12032,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.703,0,0,0
3.13963,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.703,0,0,0
3.1541,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.703,0,0,0
3.17025,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.703,0,0,0
3.1872,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.703,0,0,0
3.2036,1608.42,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.703,0,0,0
3.22003,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.703,0,0,0
3.23666,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.703,0,0,0
3.25363,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.27001,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.28763,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.30384,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.32012,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.33713,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.35349,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.37026,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.38828,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.40342,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.42027,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.43666,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.45364,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.656,0,0,0
3.47018,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.641,0,0,0
3.48695,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.641,0,0,0
3.50362,1608.42,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.641,0,0,0
3.52583,1608.37,1608.42,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.641,0,0,0
3.53666,1608.37,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.641,0,0,0
3.56226,1608.37,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.641,0,0,0
3.56984,1608.37,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.641,0,0,0
3.5865,1608.37,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.641,0,0,0
3.60319,1608.37,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.641,0,0,0
3.61992,1608.37,1608.41,1.548,0.443143,55.6396,12.5243,55.6396,12.5243,55.6506,12.5409,357.641,0,0,0
