timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
0.760531,3655.01,2543.89,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,320.75,0,0,0
0.777407,3655.01,2618.48,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.359,0,0,0
0.793373,3655.01,2693.08,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.359,0,0,0
0.811229,3655.01,2767.67,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.359,0,0,0
0.828354,3655.01,2809.92,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.359,0,0,0
0.844529,3655.01,2852.18,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.359,0,0,0
0.861534,3655.01,2894.43,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.359,0,0,0
0.876906,3655.01,2936.69,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.359,0,0,0
0.894333,3655.01,2978.94,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.359,0,0,0
0.912415,3655.01,3021.19,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.359,0,0,0
0.926873,3655.01,3063.45,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.359,0,0,0
0.944674,3655.01,3105.7,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.359,0,0,0
0.960989,3655.01,3147.96,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.359,0,0,0
0.976888,3655.01,3190.21,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.453,0,0,0
0.993661,3655.01,3232.47,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.453,0,0,0
1.01026,3655.01,3274.72,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.453,0,0,0
1.02683,3655.01,3316.98,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.453,0,0,0
1.04319,3655.01,3359.23,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.453,0,0,0
1.05982,3655.01,3401.48,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.453,0,0,0
1.07643,3655.01,3443.74,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.453,0,0,0
1.09357,3655.01,3485.99,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.453,0,0,0
1.11035,3655.01,3528.25,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.453,0,0,0
1.12692,3655.01,3570.5,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.453,0,0,0
1.14462,3655.01,3612.76,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.453,0,0,0
1.16037,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.453,0,0,0
1.17685,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.641,0,0,0
1.19354,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.641,0,0,0
1.21046,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.641,0,0,0
1.2269,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.641,0,0,0
1.24435,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.641,0,0,0
1.26042,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.641,0,0,0
1.27689,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.641,0,0,0
1.29355,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.641,0,0,0
1.3104,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.641,0,0,0
1.32691,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.641,0,0,0
1.34375,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.641,0,0,0
1.3603,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,331.641,0,0,0
1.3769,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,336.891,0,0,0
1.39368,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,336.891,0,0,0
1.41035,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,336.891,0,0,0
1.4269,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,336.891,0,0,0
1.44369,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,336.891,0,0,0
1.46084,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,336.891,0,0,0
1.47684,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,336.891,0,0,0
1.49355,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,336.891,0,0,0
1.5106,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,336.891,0,0,0
1.52697,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,336.891,0,0,0
1.54365,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,336.891,0,0,0
1.56191,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,336.891,0,0,0
1.577,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337,0,0,0
1.59449,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337,0,0,0
1.61056,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337,0,0,0
1.62692,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337,0,0,0
1.64396,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337,0,0,0
1.66113,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337,0,0,0
1.67681,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337,0,0,0
1.69435,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337,0,0,0
1.7111,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337,0,0,0
1.7269,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337,0,0,0
1.74395,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337,0,0,0
1.76072,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337,0,0,0
1.77661,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.188,0,0,0
1.79482,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.188,0,0,0
1.81052,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.188,0,0,0
1.82695,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.188,0,0,0
1.84377,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.188,0,0,0
1.86129,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.188,0,0,0
1.87739,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.188,0,0,0
1.8943,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.188,0,0,0
1.91254,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.188,0,0,0
1.92742,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.188,0,0,0
1.94387,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.188,0,0,0
1.96068,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.188,0,0,0
1.97693,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.594,0,0,0
1.99361,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.594,0,0,0
2.0106,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.594,0,0,0
2.0266,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.594,0,0,0
2.04428,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.594,0,0,0
2.06007,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.594,0,0,0
2.07778,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.594,0,0,0
2.09311,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.594,0,0,0
2.10971,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.594,0,0,0
2.1264,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.594,0,0,0
2.14332,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.594,0,0,0
2.16075,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.594,0,0,0
2.17715,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.844,0,0,0
2.19381,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.844,0,0,0
2.21057,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.844,0,0,0
2.22699,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.844,0,0,0
2.24422,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.844,0,0,0
2.26037,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.844,0,0,0
2.27739,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.844,0,0,0
2.29363,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.844,0,0,0
2.31036,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.844,0,0,0
2.32705,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.844,0,0,0
2.34372,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.844,0,0,0
2.36081,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,337.844,0,0,0
2.37679,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,332.375,0,0,0
2.3932,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,332.375,0,0,0
2.41258,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,332.375,0,0,0
2.4269,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,332.375,0,0,0
2.4443,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,332.375,0,0,0
2.45992,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,332.375,0,0,0
2.47647,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,332.375,0,0,0
2.49325,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,332.375,0,0,0
2.51055,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,332.375,0,0,0
2.52705,3655.01,3655.01,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6506,12.5409,332.375,0,0,0
2.54415,47.9111,3581.4,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,332.375,2,1,0
2.56138,47.9111,3507.78,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,332.375,2,1,0
2.57751,47.9111,3434.17,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.547,2,1,0
2.59327,47.9111,3360.55,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.547,2,1,0
2.61014,47.9111,3286.94,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.547,2,1,0
2.62652,47.9111,3213.33,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.547,2,1,0
2.64348,47.9111,3139.71,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.547,2,1,0
2.6609,47.9111,3066.1,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.547,2,1,0
2.67716,47.9111,2992.48,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.547,2,1,0
2.69404,47.9111,2918.87,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.547,2,1,0
2.71051,47.9111,2845.25,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.547,2,1,0
2.72725,47.9111,2771.64,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.547,2,1,0
2.74446,47.9111,2698.03,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.547,2,1,0
2.76031,47.9111,2624.41,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.547,2,1,0
2.77695,47.9111,2550.8,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
2.79384,47.9111,2477.18,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
2.81215,47.9111,2403.57,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
2.82851,47.9111,2329.95,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
2.8439,47.9111,2256.34,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
2.86187,47.9111,2182.73,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
2.87739,47.9111,2109.11,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
2.89382,47.9111,2035.5,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
2.91201,47.9111,1961.88,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
2.92676,47.9111,1888.27,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
2.94393,47.9111,1814.65,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
2.96023,47.9111,1741.04,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
2.97772,47.9111,1667.43,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
2.99507,47.9111,1593.81,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
3.01243,47.9111,1520.2,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
3.02694,47.9111,1446.58,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
3.04368,47.9111,1372.97,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
3.06066,47.9111,1299.35,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
3.0774,47.9111,1225.74,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
3.09388,47.9111,1152.13,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
3.11044,47.9111,1078.51,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
3.12676,47.9111,1004.9,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
3.14499,47.9111,931.283,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
3.16075,47.9111,857.668,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.781,2,1,0
3.17755,47.9111,784.054,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.984,2,1,0
3.19449,47.9111,710.44,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.984,2,1,0
3.21262,47.9111,636.825,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.984,2,1,0
3.22692,47.9111,563.211,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.984,2,1,0
3.24385,47.9111,489.597,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.984,2,1,0
3.26194,47.9111,415.983,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.984,2,1,0
3.27686,47.9111,342.368,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.984,2,1,0
3.29349,47.9111,268.754,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.984,2,1,0
3.30988,47.9111,195.14,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.984,2,1,0
3.32643,47.9111,121.525,1.553,0.443714,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.984,2,1,0
3.34385,47.9111,47.9111,-2.816,0.0414286,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.984,2,1,0
3.35998,47.9111,47.9111,-2.816,-0.360857,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.984,2,1,0
3.3766,47.9111,47.9111,-2.815,-0.763,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.922,2,1,0
3.39425,47.9111,47.9111,-2.815,-1.16514,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.922,2,1,0
3.41045,47.9111,47.9111,-2.815,-1.56729,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.922,2,1,0
3.42716,47.9111,47.9111,-2.815,-2.19129,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.922,2,1,0
3.44413,47.9111,47.9111,-2.815,-2.81529,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.922,2,1,0
3.46042,47.9111,47.9111,-2.815,-2.81514,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.922,2,1,0
3.47827,47.9111,47.9111,-2.815,-2.815,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.922,2,1,0
3.49334,47.9111,47.9111,-2.815,-2.815,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.922,2,1,0
3.50993,47.9111,47.9111,-2.815,-2.815,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.922,2,1,0
3.5266,47.9111,47.9111,-2.815,-2.815,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.922,2,1,0
3.54374,47.9111,47.9111,-2.815,-2.815,55.6189,12.5254,55.6189,12.5254,55.6188,12.5261,339.922,2,1,0
3.56456,2334.79,94.582,-2.815,-2.815,55.6397,12.5244,55.6397,12.5244,55.6188,12.5261,339.859,2,1,0
3.57777,2334.79,141.253,-2.815,-2.815,55.6397,12.5244,55.6397,12.5244,55.6188,12.5261,339.859,2,1,0
3.59322,2334.79,187.924,-2.815,-2.815,55.6397,12.5244,55.6397,12.5244,55.6188,12.5261,339.859,2,1,0
