timestamps, raw distance, filtered distance, raw azimuth, filtered azimuth, Latitude, Longitude, RAW_LAT, RAW_LONG, Sound_LAT, Sound_LONG, currentOrientation, trialState, trialNumber, earconPlayed 
0.464739,3104.29,1743.16,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,260.859,0,0,0
0.481364,3104.29,1806.52,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,260.859,0,0,0
0.498033,3104.29,1869.87,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,260.859,0,0,0
0.514738,3104.29,1933.22,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,260.859,0,0,0
0.531384,3104.29,1996.57,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,260.859,0,0,0
0.548018,3104.29,2059.93,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,260.859,0,0,0
0.564886,3104.29,2123.28,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.141,0,0,0
0.581442,3104.29,2186.63,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.141,0,0,0
0.598079,3104.29,2249.99,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.141,0,0,0
0.614757,3104.29,2313.34,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.141,0,0,0
0.631438,3104.29,2376.69,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.141,0,0,0
0.647655,3104.29,2440.04,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.141,0,0,0
0.66426,3104.29,2503.4,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.141,0,0,0
0.681087,3104.29,2566.75,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.141,0,0,0
0.698556,3104.29,2630.1,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.141,0,0,0
0.715347,3104.29,2693.46,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.141,0,0,0
0.731438,3104.29,2756.81,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.141,0,0,0
0.748135,3104.29,2820.16,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.141,0,0,0
0.765068,3104.29,2883.52,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.516,0,0,0
0.790059,3104.29,2946.87,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.516,0,0,0
0.798192,3104.29,3010.22,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.516,0,0,0
0.814645,3104.29,3073.57,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.516,0,0,0
0.831064,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.516,0,0,0
0.847719,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.516,0,0,0
0.864995,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.516,0,0,0
0.881064,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.516,0,0,0
0.898302,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.516,0,0,0
0.916279,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.516,0,0,0
0.931186,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.516,0,0,0
0.948394,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.516,0,0,0
0.964767,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.797,0,0,0
0.981298,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.797,0,0,0
0.998512,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.797,0,0,0
1.01623,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.797,0,0,0
1.03103,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.797,0,0,0
1.0479,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.797,0,0,0
1.06492,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.797,0,0,0
1.0812,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.797,0,0,0
1.09779,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.797,0,0,0
1.11642,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.797,0,0,0
1.13104,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.797,0,0,0
1.1478,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,257.797,0,0,0
1.16636,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,249.047,0,0,0
1.18123,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,249.047,0,0,0
1.19826,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,249.047,0,0,0
1.21978,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,249.047,0,0,0
1.23108,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,249.047,0,0,0
1.2492,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,249.047,0,0,0
1.2648,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,249.047,0,0,0
1.28116,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,249.047,0,0,0
1.29819,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,249.047,0,0,0
1.31473,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,249.047,0,0,0
1.33118,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,249.047,0,0,0
1.34787,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,249.047,0,0,0
1.36507,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,255.203,0,0,0
1.38126,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,255.203,0,0,0
1.39876,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,255.203,0,0,0
1.41588,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,255.203,0,0,0
1.43106,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,255.203,0,0,0
1.44778,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,255.203,0,0,0
1.4666,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,255.203,0,0,0
1.48129,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,255.203,0,0,0
1.49827,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,255.203,0,0,0
1.51594,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,255.203,0,0,0
1.53125,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,255.203,0,0,0
1.54771,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,255.203,0,0,0
1.56484,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,245.141,0,0,0
1.58123,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,245.141,0,0,0
1.59968,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,245.141,0,0,0
1.61595,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,245.141,0,0,0
1.63103,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,245.141,0,0,0
1.64876,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,245.141,0,0,0
1.6647,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,245.141,0,0,0
1.68102,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,245.141,0,0,0
1.69906,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,245.141,0,0,0
1.71575,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,245.141,0,0,0
1.73104,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,245.141,0,0,0
1.7477,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,245.141,0,0,0
1.7648,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,234.438,0,0,0
1.78105,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,234.438,0,0,0
1.79859,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,234.438,0,0,0
1.81933,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,234.438,0,0,0
1.83106,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,234.438,0,0,0
1.84774,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,234.438,0,0,0
1.8648,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,234.438,0,0,0
1.88109,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,234.438,0,0,0
1.89923,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,234.438,0,0,0
1.91576,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,234.438,0,0,0
1.93127,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,234.438,0,0,0
1.94896,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,234.438,0,0,0
1.96469,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,204.484,0,0,0
1.98123,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,204.484,0,0,0
1.99847,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,204.484,0,0,0
2.01578,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,204.484,0,0,0
2.03102,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,204.484,0,0,0
2.04774,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,204.484,0,0,0
2.06495,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,204.484,0,0,0
2.08105,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,204.484,0,0,0
2.09919,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,204.484,0,0,0
2.11959,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,204.484,0,0,0
2.13115,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,204.484,0,0,0
2.14772,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,204.484,0,0,0
2.16932,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,188.531,0,0,0
2.18106,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,188.531,0,0,0
2.19828,3104.29,3104.29,1.554,0.222,55.6232,12.5311,55.6232,12.5311,55.6506,12.5409,188.531,0,0,0
2.22235,1599.65,3073.59,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,188.531,0,0,0
2.23298,1599.65,3042.88,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,188.531,0,0,0
2.25643,1599.65,3012.17,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,188.531,0,0,0
2.26464,1599.65,2981.47,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,188.531,0,0,0
2.28086,1599.65,2950.76,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,188.531,0,0,0
2.29803,1599.65,2920.05,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,188.531,0,0,0
2.31649,1599.65,2889.34,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,188.531,0,0,0
2.33147,1599.65,2858.64,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,188.531,0,0,0
2.34775,1599.65,2827.93,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,188.531,0,0,0
2.37002,1599.65,2797.22,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,174.562,0,0,0
2.38104,1599.65,2766.52,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,174.562,0,0,0
2.3978,1599.65,2735.81,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,174.562,0,0,0
2.41518,1599.65,2705.1,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,174.562,0,0,0
2.4311,1599.65,2674.39,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,174.562,0,0,0
2.44792,1599.65,2643.69,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,174.562,0,0,0
2.46929,1599.65,2612.98,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,174.562,0,0,0
2.48131,1599.65,2582.27,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,174.562,0,0,0
2.49778,1599.65,2551.57,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,174.562,0,0,0
2.52091,1599.65,2520.86,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,174.562,0,0,0
2.53149,1599.65,2490.15,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,174.562,0,0,0
2.56181,1599.65,2459.44,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.641,0,0,0
2.5703,1599.65,2428.74,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.641,0,0,0
2.58094,1599.65,2398.03,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.641,0,0,0
2.59785,1599.65,2367.32,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.641,0,0,0
2.61495,1599.65,2336.62,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.641,0,0,0
2.6315,1599.65,2305.91,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.641,0,0,0
2.64898,1599.65,2275.2,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.641,0,0,0
2.66498,1599.65,2244.5,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.641,0,0,0
2.6811,1599.65,2213.79,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.641,0,0,0
2.69805,1599.65,2183.08,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.641,0,0,0
2.71522,1599.65,2152.37,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.641,0,0,0
2.73145,1599.65,2121.67,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.641,0,0,0
2.74901,1599.65,2090.96,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.953,0,0,0
2.76659,1599.65,2060.25,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.953,0,0,0
2.78105,1599.65,2029.55,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.953,0,0,0
2.79781,1599.65,1998.84,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.953,0,0,0
2.81487,1599.65,1968.13,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.953,0,0,0
2.83104,1599.65,1937.42,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.953,0,0,0
2.84822,1599.65,1906.72,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.953,0,0,0
2.86956,1599.65,1876.01,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.953,0,0,0
2.88101,1599.65,1845.3,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.953,0,0,0
2.89823,1599.65,1814.6,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.953,0,0,0
2.9149,1599.65,1783.89,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.953,0,0,0
2.93104,1599.65,1753.18,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,169.953,0,0,0
2.95257,1599.65,1722.47,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.312,0,0,0
2.96658,1599.65,1691.77,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.312,0,0,0
2.98115,1599.65,1661.06,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.312,0,0,0
2.99778,1599.65,1630.35,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.312,0,0,0
3.01486,1599.65,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.312,0,0,0
3.03103,1599.65,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.312,0,0,0
3.04845,1599.65,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.312,0,0,0
3.06645,1599.65,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.312,0,0,0
3.08103,1599.65,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.312,0,0,0
3.09812,1599.65,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.312,0,0,0
3.11487,1599.65,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.312,0,0,0
3.13141,1599.65,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.312,0,0,0
3.14891,1599.65,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.062,0,0,0
3.17004,1599.65,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.062,0,0,0
3.1811,1599.65,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.062,0,0,0
3.19776,1599.65,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.062,0,0,0
3.22003,1599.77,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.062,0,0,0
3.23765,1599.77,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.062,0,0,0
3.24782,1599.77,1599.65,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.062,0,0,0
3.26492,1599.77,1599.66,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.062,0,0,0
3.28104,1599.77,1599.66,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.062,0,0,0
3.2981,1599.77,1599.66,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.062,0,0,0
3.31517,1599.77,1599.66,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.062,0,0,0
3.3312,1599.77,1599.67,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.062,0,0,0
3.34922,1599.77,1599.67,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,170.062,0,0,0
3.36887,1599.77,1599.67,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,162.703,0,0,0
3.38113,1599.77,1599.67,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,162.703,0,0,0
3.39779,1599.77,1599.68,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,162.703,0,0,0
3.41502,1599.77,1599.68,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,162.703,0,0,0
3.43105,1599.77,1599.68,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,162.703,0,0,0
3.44823,1599.77,1599.68,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,162.703,0,0,0
3.48742,1599.77,1599.69,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,162.703,0,0,0
3.4934,1599.77,1599.69,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,162.703,0,0,0
3.50312,1599.77,1599.69,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,162.703,0,0,0
3.52338,1599.77,1599.69,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,162.703,0,0,0
3.54011,1599.77,1599.7,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,162.703,0,0,0
3.55727,1599.77,1599.7,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,152.094,0,0,0
3.57341,1599.77,1599.7,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,152.094,0,0,0
3.62121,1599.77,1599.7,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,152.094,0,0,0
3.68102,1599.77,1599.71,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,152.094,0,0,0
3.69166,1599.77,1599.71,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,152.094,0,0,0
3.70984,1599.77,1599.71,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,152.094,0,0,0
3.72399,1599.77,1599.71,1.554,0.222,55.6396,12.5244,55.6396,12.5244,55.6506,12.5409,152.094,0,0,0
